-0.86758,-1.48
-0.86758,-0.51277
-0.86758,-0.18902
-8.5183,-7.3268
6.0471,5.4651
6.0471,6.5337
5.4651,6.0471
5.4651,6.5337
5.4651,4.5392
2.2468,1.5536
2.2468,3.2769
2.2468,2.594
-2.4547,-2.9688
-2.4547,-3.3864
1.5398,2.3184
1.0166,2.0168
1.0166,1.8027
1.0166,0.85167
-8.1157,-7.1248
2.4981,2.5696
2.4981,2.1598
2.4981,1.4931
6.3902,5.5571
9.1924,8.0674
9.1924,8.3709
3.0125,2.3184
1.5536,2.2468
1.5536,2.594
3.9859,5.0339
8.0674,9.1924
8.0674,7.7519
8.0674,8.3709
3.443,4.3762
3.443,3.6994
-1.48,-0.86758
-5.0628,-3.9882
-5.0628,-5.9419
-5.0628,-5.8623
-5.0628,-5.0413
0.022837,0.85167
9.1059,8.2404
9.1059,8.9568
2.3037,2.5696
2.3037,2.4446
2.3037,3.1932
-6.9966,-6.4509
2.5696,2.4981
2.5696,2.3037
2.5696,3.5551
-3.522,-4.4307
-3.522,-3.0038
4.3762,3.443
4.3762,5.1783
4.3762,3.6994
3.8753,3.5551
3.8753,4.5392
-3.707,-4.3511
-3.707,-4.5388
2.8456,3.8433
8.2404,9.1059
-5.5756,-6.4509
-4.8606,-3.7298
-4.8606,-4.2061
3.5551,2.5696
3.5551,3.8753
3.5551,3.1932
4.4477,4.5392
0.3062,-0.51277
-3.7298,-4.8606
4.2722,3.2769
4.2722,3.8705
4.2722,3.8887
4.2722,5.0847
-4.9121,-3.985
-5.9506,-6.7232
-5.9506,-5.525
-1.6074,-1.975
6.8467,6.9476
-4.3511,-3.707
-4.3511,-4.5388
3.2769,2.2468
3.2769,4.2722
3.2769,3.8705
3.2769,3.8887
3.2769,2.594
7.8765,7.9577
-8.9747,-9.1077
-8.9747,-9.6453
6.0089,6.547
6.5337,6.0471
6.5337,5.4651
6.5337,7.4776
-1.8748,-3.0038
-3.985,-4.9121
9.1958,8.9568
9.1958,8.0893
9.1958,8.3709
2.0168,1.0166
2.0168,1.8027
-4.5388,-3.707
-4.5388,-4.3511
-4.5388,-5.3691
6.2879,7.1533
6.2879,5.5571
-0.51277,-0.86758
-0.51277,0.3062
-0.51277,-1.0781
7.7519,8.0674
7.7519,6.6795
2.3184,1.5398
2.3184,3.0125
-8.0297,-7.0155
2.1598,2.4981
-9.1077,-8.9747
-9.1077,-9.9695
8.9568,9.1059
8.9568,9.1958
8.9568,8.0893
8.7181,9.8055
8.7181,8.7014
1.1375,0.14257
0.32477,0.28904
4.5392,5.4651
4.5392,3.8753
4.5392,4.4477
0.23262,-0.18902
-9.9695,-9.1077
3.8433,2.8456
3.8433,4.8327
5.1781,5.0847
5.1781,4.541
8.0893,9.1958
8.0893,8.9568
8.0893,7.4776
8.0893,8.3709
9.8055,8.7181
-2.9688,-2.4547
-2.9688,-2.0613
0.28904,0.32477
-7.0155,-8.0297
-7.0155,-5.9419
5.1783,4.3762
-0.18902,-0.86758
-0.18902,0.23262
7.4776,6.5337
7.4776,8.0893
7.4776,8.3709
5.0339,3.9859
-4.2061,-4.8606
-7.1248,-8.1157
-7.1248,-6.7232
-3.3864,-2.4547
-3.9882,-5.0628
-3.9882,-5.0413
-7.3268,-8.5183
-7.3268,-6.4509
-1.0781,-0.51277
-1.0781,-2.2289
-5.9419,-5.0628
-5.9419,-7.0155
-5.9419,-5.8623
-5.8623,-5.0628
-5.8623,-5.9419
-5.8623,-6.7832
-5.8623,-5.0413
8.7014,8.7181
-6.7832,-5.8623
4.8327,3.8433
3.8705,4.2722
3.8705,3.2769
3.8887,4.2722
3.8887,3.2769
0.14257,1.1375
-1.975,-1.6074
-5.0413,-5.0628
-5.0413,-3.9882
-5.0413,-5.8623
-5.0413,-5.3691
3.6994,3.443
3.6994,4.3762
8.3709,9.1924
8.3709,8.0674
8.3709,9.1958
8.3709,8.0893
8.3709,7.4776
-6.7232,-5.9506
-6.7232,-7.1248
7.0126,6.6795
6.547,6.0089
-5.3691,-4.5388
-5.3691,-5.0413
6.9476,6.8467
-4.4307,-3.522
-2.2289,-1.0781
-9.6453,-8.9747
-1.9655,-1.1914
1.8027,1.0166
1.8027,2.0168
1.8027,0.85167
5.0847,4.2722
5.0847,5.1781
7.1533,6.2879
-2.0613,-2.9688
2.4446,2.3037
2.4446,2.594
2.4446,3.1932
2.594,2.2468
2.594,1.5536
2.594,3.2769
2.594,2.4446
0.85167,1.0166
0.85167,0.022837
0.85167,1.8027
4.541,5.1781
6.6795,7.7519
6.6795,7.0126
7.9577,7.8765
-1.1914,-1.9655
3.1932,2.3037
3.1932,3.5551
3.1932,2.4446
-6.4509,-6.9966
-6.4509,-5.5756
-6.4509,-7.3268
-3.0038,-3.522
-3.0038,-1.8748
5.5571,6.3902
5.5571,6.2879
1.4931,2.4981
-5.525,-5.9506
7.8765,7.5704
7.1533,7.5704
-9.9182,-10
9.1059,10
5.7862,5.8007
6.2879,5.8007
-9.9695,-10
9.1924,10
-9.9695,-10
9.1958,10
-9.9316,-10
9.4737,10
-9.9316,-10
9.3762,10
