-7.0807,-7.8516
-7.0807,-6.1533
-7.0807,-6.8508
-7.0807,-7.7969
-7.0807,-6.9098
-7.1303,-7.9213
-7.1303,-7.0066
-7.1303,-6.3802
-0.911,-0.21379
-0.911,-1.2001
-0.911,-1.839
-0.911,-0.99099
-0.911,-1.877
-0.911,-0.037733
1.8994,0.90393
1.8994,2.0556
1.8994,1.1554
5.7386,5.9577
5.7386,5.7491
5.7386,6.616
5.7386,5.0148
-4.948,-3.9644
-4.948,-4.2763
-4.948,-4.9603
-4.948,-5.8583
6.4322,7.3584
6.4322,5.4841
6.4322,6.1752
6.4322,7.0334
6.4322,5.7889
6.4322,6.9029
-7.8516,-7.0807
-7.8516,-8.6475
-7.8516,-8.4711
-7.8516,-6.9098
-3.9644,-4.948
-3.9644,-3.0965
-3.9644,-4.2763
-3.9644,-3.1969
-3.9644,-3.8096
-4.0184,-3.1412
-4.0184,-4.5347
-4.0184,-3.7376
-4.0184,-3.5433
-4.0184,-4.4145
-4.0184,-5.1501
3.7845,4.0607
3.7845,3.0751
3.7845,4.8283
3.7845,4.4123
3.7845,3.4404
3.7845,2.7936
8.6337,8.8019
8.6337,8.1717
8.6337,7.6449
-2.185,-3.2988
-2.185,-1.3703
-2.185,-1.7934
-2.185,-1.4728
-2.185,-2.6693
-2.185,-2.8354
-7.9382,-6.9688
-7.9382,-8.8486
-7.9382,-8.7495
-7.9382,-7.8694
4.0607,3.7845
4.0607,4.1406
4.0607,3.0751
4.0607,4.8283
1.216,1.4571
1.216,1.8801
1.216,0.21699
1.216,0.34793
1.216,0.98049
-4.1328,-3.456
-4.1328,-4.648
-4.1328,-3.9039
-4.1328,-4.5719
-4.1328,-3.2037
7.7025,6.6262
7.7025,8.0014
7.7025,7.0334
7.7025,8.678
0.39393,0.05638
0.39393,0.73887
0.39393,-0.28049
0.39393,1.3784
-3.1412,-4.0184
-3.1412,-3.7376
-3.1412,-2.8655
-3.1412,-2.3299
-3.1412,-2.2192
-3.1412,-3.5433
-9.3233,-9.5782
-9.3233,-8.6631
2.2229,2.5062
2.2229,1.4571
2.2229,2.4153
2.2229,1.4864
4.7889,5.7451
4.7889,5.1654
4.7889,3.8496
-4.7947,-4.5347
-4.7947,-5.2972
-4.7947,-3.8249
-4.7947,-5.767
5.5371,5.9577
5.5371,4.4464
5.5371,5.7129
5.5371,4.7266
5.5371,6.5223
5.5371,5.0148
6.6262,7.7025
6.6262,6.1752
6.6262,7.0334
6.6262,5.9617
6.6262,6.7889
8.0014,7.7025
8.0014,7.3584
8.0014,7.0334
8.0014,8.4152
8.0014,8.678
-0.5027,-0.21379
-0.5027,-1.2001
-0.5027,0.15376
-0.5027,-1.4784
-0.5027,-0.087021
-1.3674,-0.56612
-1.3674,-2.3299
-1.3674,-1.4784
-1.3674,-2.2192
-1.3674,-1.3602
3.2702,2.5038
3.2702,3.6735
3.2702,3.0212
3.2702,3.9496
3.2702,2.6712
3.2702,4.3693
-4.41,-3.5266
-4.41,-4.4145
-4.41,-4.7431
-6.2802,-6.3966
-6.2802,-7.1786
-6.2802,-6.3535
-6.2802,-5.4398
