1.7293,0.97184
1.7293,2.4981
1.7293,2.2864
-8.6981,-8.6209
-8.6981,-9.3895
-8.6981,-9.5196
-8.6981,-8.0619
-1.4577,-1.3552
-1.4577,-1.9379
-1.4577,-2.2493
-1.4577,-0.51472
-1.4577,-0.56013
-1.4577,-1.1999
5.0617,4.3406
5.0617,5.4453
5.0617,5.2697
5.0617,4.4883
5.0617,6.0581
-0.30697,0.3981
-0.30697,-0.95974
-0.30697,0.76728
-0.30697,-1.2808
-0.30697,-0.71435
-0.30697,-0.12702
1.3899,0.77176
1.3899,1.7439
1.3899,1.044
1.3899,0.70472
-5.2665,-4.6963
-5.2665,-5.4343
-5.2665,-6.1073
2.2859,1.4202
2.2859,1.3497
2.2859,3.0455
2.2859,2.4015
2.2859,2.2864
-0.50069,-1.5875
-0.50069,0.13122
-0.50069,-0.7373
-0.50069,-0.92181
-3.9102,-2.9229
-3.9102,-4.7972
-3.9102,-4.1859
4.4354,4.166
4.4354,5.4601
4.4354,5.0269
4.4354,3.5358
4.4354,4.9621
3.9372,4.307
3.9372,3.343
3.9372,2.9467
-6.7311,-6.0193
-6.7311,-6.6821
7.2001,8.0411
4.166,4.4354
4.166,3.6604
4.166,3.5358
4.166,4.9621
4.3406,5.0617
4.3406,3.1896
4.3406,5.2697
4.3406,3.8418
6.3663,7.3585
6.3663,5.5245
-8.3887,-7.5781
-8.3887,-8.3938
-8.6677,-9.0635
-8.6677,-9.4949
-8.6677,-8.1281
-8.6677,-8.2938
-3.1912,-2.9229
-3.1912,-4.1859
6.8297,5.7277
6.8297,7.8232
6.8297,6.0392
1.4848,1.1539
1.4848,2.1059
1.4848,2.0931
1.4848,0.6302
1.4848,0.59283
8.5935,7.4748
8.5935,7.9123
-0.25398,-1.1148
-0.25398,0.46353
-0.25398,0.45095
-0.25398,0.035405
-0.25398,-0.93691
1.2418,1.8553
1.2418,2.1059
1.2418,0.76728
1.2418,0.6302
-7.4294,-8.2458
-7.4294,-6.5007
-7.4294,-7.7947
-7.4294,-6.9742
-7.4294,-8.619
-3.8523,-4.6963
-3.8523,-2.9973
-3.8523,-4.0974
-2.9302,-2.0028
-2.9302,-2.2409
-2.9302,-3.2077
-4.9799,-6.0331
-4.9799,-4.53
-4.9799,-5.6142
-4.9799,-5.4592
-4.9799,-4.1523
-4.5286,-3.368
-4.5286,-5.5267
-4.5286,-4.9553
-6.5554,-6.1934
-6.5554,-5.5585
-6.5554,-7.2349
-6.5554,-6.4367
8.8279,8.5655
8.8279,7.8232
8.8279,8.8444
9.9878,9.3169
9.9878,9.1464
4.8423,4.7769
4.8423,4.0494
4.8423,4.1442
4.8423,5.5245
4.8423,5.748
-4.5403,-5.5425
-4.5403,-3.8714
-4.5403,-4.9553
-4.5403,-3.6578
-9.3657,-8.2458
-9.3657,-8.7434
-9.3657,-8.619
5.1445,6.1061
5.1445,4.307
6.915,6.2612
6.915,6.4594
6.915,7.4748
6.915,7.9123
6.915,7.2316
6.915,5.9491
-3.4133,-2.8635
-3.4133,-3.8714
-3.4133,-2.4577
-7.4045,-6.6785
-7.4045,-8.1774
-7.4045,-7.3514
1.2506,1.1539
1.2506,0.34216
1.2506,1.5593
1.2506,0.61818
4.7599,4.0053
4.7599,5.3185
4.7599,3.7384
4.7599,5.8314
0.3981,-0.30697
0.3981,-0.22901
0.3981,1.4232
0.3981,0.76728
0.3981,-0.71435
0.3981,0.90125
-2.9229,-3.9102
-2.9229,-3.1912
-2.9229,-3.0413
-2.9229,-2.1687
-0.80481,-0.22901
-0.80481,0.17266
-0.80481,-1.3635
-7.5781,-8.3887
-7.5781,-6.6963
-7.5781,-7.0573
-7.5781,-6.5056
9.357,9.9032
9.357,9.7647
-5.4398,-5.5585
-5.4398,-5.2481
-5.4398,-6.4367
-5.4398,-4.6568
-5.4398,-4.4723
-5.3203,-6.0231
-5.3203,-4.7972
-5.3203,-4.9094
-5.3203,-6.3205
-2.9449,-3.0413
-2.9449,-2.8605
-2.9449,-1.8522
1.1539,1.4848
1.1539,1.2506
1.1539,2.0931
1.1539,0.59283
1.1539,0.23138
-9.3972,-9.8457
-9.3972,-8.3938
7.441,8.1071
-7.5145,-7.3121
-7.5145,-8.2007
-7.5145,-8.2938
-7.5145,-6.8074
-7.5145,-6.6616
0.77176,1.3899
0.77176,0.13122
0.77176,1.044
0.77176,0.70472
5.1221,5.0608
5.1221,6.0392
5.1221,4.2291
-5.7258,-6.6963
-5.7258,-4.6963
-5.7258,-6.5056
-5.7258,-4.8436
7.261,6.6265
7.261,7.628
7.261,8.3218
5.7277,6.8297
5.7277,5.0608
5.7277,6.0392
5.7277,5.8314
-6.0231,-5.3203
-6.0231,-5.2481
-6.0231,-7.0861
-6.0231,-6.3205
1.7439,1.3899
1.7439,2.5375
1.7439,0.70472
1.7439,2.7083
8.6302,9.106
8.6302,7.8456
8.6302,8.0696
6.6265,7.261
6.6265,7.628
6.6265,5.748
-5.863,-5.5425
-5.863,-5.4592
-5.863,-6.8074
-5.863,-6.4506
9.106,8.6302
9.106,9.1301
9.106,8.0696
-1.3552,-1.4577
-1.3552,-1.9379
-1.3552,-0.92181
-1.3552,-0.56013
-1.3552,-0.36412
-1.3552,-2.2323
5.4453,5.0617
5.4453,6.2612
5.4453,4.4883
5.4453,6.0581
5.4453,5.3718
-3.368,-4.5286
6.1061,5.1445
6.1061,6.8674
6.1061,5.9726
-1.5875,-0.50069
-1.5875,-0.7373
-1.5875,-2.6442
-4.7972,-3.9102
-4.7972,-5.3203
-4.7972,-5.2481
-4.7972,-4.1859
1.8553,1.2418
1.8553,2.1059
1.8553,1.4232
1.8553,0.76728
1.8553,2.6186
1.8553,2.7394
6.8674,6.1061
6.8674,5.9726
6.8674,7.8456
-6.0331,-4.9799
-6.0331,-5.6142
-6.0331,-7.0906
-6.0331,-5.4592
-6.0331,-6.4506
-6.0331,-6.6821
-5.5425,-4.5403
-5.5425,-5.863
-5.5425,-4.9553
-5.5425,-6.6616
6.8677,6.2612
6.8677,7.6908
6.8677,7.972
6.8677,7.2316
6.8677,6.0581
8.5655,8.8279
8.5655,7.8232
8.5655,9.497
8.5655,7.6953
2.1059,1.4848
2.1059,1.2418
2.1059,1.8553
2.1059,3.0789
2.1059,2.7394
-9.0635,-8.6677
-9.0635,-8.7434
-9.0635,-9.4949
-9.0635,-8.2007
-9.0635,-8.2938
2.5375,1.7439
2.5375,2.7083
2.5375,2.9215
2.5375,1.9425
-0.22901,0.3981
-0.22901,-0.80481
-0.22901,0.17266
-0.22901,-0.71435
-0.22901,0.90125
-0.22901,-1.3635
9.9174,9.1301
9.9174,9.03
3.0789,2.1059
5.9532,5.6792
5.9532,5.0161
6.2612,6.915
6.2612,5.4453
6.2612,6.8677
6.2612,7.2316
6.2612,5.9491
6.2612,5.3718
9.9463,9.5296
9.9463,8.9467
9.2221,9.3169
9.2221,8.3412
9.2221,9.2772
-6.6785,-7.4045
-6.6785,-6.2439
-6.6785,-5.9278
-6.6785,-7.3514
-0.35629,-1.2901
-0.35629,0.6302
-0.35629,-0.12702
-0.35629,0.59283
-5.554,-6.1934
-5.554,-5.5585
-5.554,-4.6503
-5.554,-4.958
-5.554,-6.0193
8.1207,8.3218
8.1207,8.3412
8.1207,7.3585
8.1207,9.1464
-0.95974,-0.30697
-0.95974,-1.2901
-0.95974,-1.2808
-0.95974,-0.12702
1.4232,0.3981
1.4232,1.8553
1.4232,0.76728
1.4232,1.9177
1.4232,0.90125
3.359,4.3465
3.359,3.9846
3.359,2.4204
3.359,3.343
3.359,3.0476
-6.1934,-6.5554
-6.1934,-5.554
-6.1934,-5.5585
-8.0868,-7.0906
-8.0868,-8.1281
-8.0868,-8.8575
-8.0868,-9.0508
-6.6963,-7.5781
-6.6963,-5.7258
-6.6963,-6.5056
-6.6963,-6.2346
-5.0957,-4.9094
-5.0957,-4.3529
-5.0957,-5.9278
-8.2458,-7.4294
-8.2458,-9.3657
-8.2458,-7.7947
-8.2458,-8.7434
-8.2458,-7.3121
-8.2458,-8.2007
-8.2458,-8.619
-9.8457,-9.3972
-1.9379,-1.4577
-1.9379,-1.3552
-1.9379,-2.2493
-1.9379,-2.8861
-1.9379,-2.2323
9.5296,9.9463
9.5296,8.9467
9.5296,9.2772
9.5296,8.5108
5.9726,6.1061
5.9726,6.8674
5.9726,6.4594
5.9726,5.4601
5.9726,5.0269
3.2253,4.0053
3.2253,3.7384
3.2253,3.0455
3.2253,2.2864
-5.5585,-6.5554
-5.5585,-5.4398
-5.5585,-5.554
-5.5585,-6.1934
-5.5585,-4.6503
-5.5585,-4.6568
-2.0028,-2.9302
-2.0028,-2.2409
-2.0028,-1.1999
7.6908,6.8677
7.6908,7.3388
7.6908,8.5108
6.4594,6.915
6.4594,5.9726
6.4594,7.4748
6.4594,5.4601
6.4594,5.9491
-2.7428,-2.8635
-2.7428,-2.0871
-2.7428,-2.2468
-2.7428,-3.2077
-2.7428,-3.6578
7.4422,8.0411
7.4422,8.4356
7.4422,6.4431
0.13122,-0.50069
0.13122,0.77176
0.13122,0.70472
0.13122,-0.92181
0.13122,-0.36412
1.8296,0.99911
1.8296,2.8731
1.8296,1.9425
4.2306,3.3269
4.2306,4.9973
4.2306,4.1442
7.8232,6.8297
7.8232,8.8279
7.8232,8.5655
7.8232,7.6953
-5.5267,-4.5286
-5.5267,-6.5007
-5.5267,-5.4343
-5.5267,-4.9553
-5.5267,-6.3099
-6.5007,-7.4294
-6.5007,-5.5267
-6.5007,-6.9742
-6.5007,-6.3099
0.34216,1.2506
0.34216,0.61818
0.34216,-0.5904
0.34216,0.23138
-3.8703,-4.8436
-3.8703,-2.736
0.35317,1.044
0.35317,-0.7373
0.35317,0.035405
-8.604,-8.1774
-2.2493,-1.4577
-2.2493,-1.9379
-2.2493,-2.8861
-2.2493,-2.9178
7.4748,8.5935
7.4748,6.915
7.4748,6.4594
7.4748,7.8456
7.4748,7.9123
1.044,1.3899
1.044,0.77176
1.044,0.35317
1.044,1.8648
-0.69593,-0.06177
-0.69593,0.35184
3.4232,3.4575
3.4232,4.2291
3.4232,3.0455
3.4232,2.4015
-5.2481,-5.4398
-5.2481,-6.0231
-5.2481,-4.7972
-5.2481,-4.1859
