6.3979,6.1569
6.3979,7.286
5.0499,5.4628
5.0499,4.5203
1.8607,1.8237
1.8607,1.8219
1.8607,2.318
-8.5396,-7.891
1.8237,1.8607
1.8237,1.8219
1.8237,2.318
-1.8956,-2.1934
-1.8956,-1.259
-1.8956,-1.0749
-1.8956,-2.4167
-7.2319,-8.0574
-7.2319,-7.2882
-3.7352,-4.0532
-3.7352,-3.9975
-5.5706,-5.851
-5.5706,-6.4235
-5.5706,-5.9119
-5.4697,-5.4238
-5.4697,-5.851
-3.9338,-4.2652
-3.9338,-3.1271
-3.9338,-4.342
-2.8058,-3.4323
-2.8058,-3.3972
-2.8058,-2.131
4.1738,4.6292
4.1738,4.1795
6.5116,6.0094
7.0573,6.8428
-7.3754,-7.9579
-7.3754,-7.6051
-3.8817,-4.6526
-3.8817,-3.4215
-8.0574,-7.2319
-8.0574,-7.486
-1.1778,-1.5377
-1.1778,-1.7878
4.9493,4.5541
4.9493,4.898
4.3087,4.9741
4.3087,3.3838
4.3087,3.7179
2.5721,2.1439
2.5721,1.8301
5.4628,5.0499
-5.4238,-5.4697
8.4102,8.2185
-1.1932,-0.62727
-0.39244,-0.91805
3.0219,2.8181
1.0065,0.56844
1.0065,1.0523
-5.0919,-4.4846
-5.0919,-5.2146
5.1242,4.5203
-7.9579,-7.3754
-1.5377,-1.1778
-1.5377,-1.7878
6.7571,7.0487
6.7571,7.5839
6.1569,6.3979
6.1569,7.0487
-0.044552,0.56844
-0.7891,-1.5399
-0.7891,-1.5083
-0.7891,-0.36987
-9.5486,-9.6058
-7.3466,-7.0329
4.122,4.9741
4.122,3.7179
4.122,4.3663
5.1996,4.6882
5.1996,4.6292
5.1996,4.9235
4.6882,5.1996
4.6882,5.2816
4.6882,4.9235
4.6882,4.1795
4.6882,4.3663
9.9435,9.872
9.1665,8.2185
-4.0742,-3.9975
-4.0742,-3.7792
-4.4846,-5.0919
-4.4846,-5.2146
2.7334,2.5221
-1.5399,-0.7891
-1.5399,-1.5083
1.3029,0.82462
4.9741,4.3087
4.9741,4.122
-7.0276,-6.4235
-4.8818,-4.6526
-4.8818,-5.0525
-5.2966,-6.068
-5.2966,-6.0439
7.0487,6.7571
7.0487,6.1569
7.0487,7.5839
7.0487,7.2756
4.6292,4.1738
4.6292,5.1996
1.9306,2.5221
8.2185,8.4102
8.2185,9.1665
8.2185,7.5351
-4.0532,-3.7352
-4.0532,-3.553
-4.0532,-3.9975
-3.9622,-4.2536
-5.1781,-4.4307
-5.1781,-5.3992
-5.1781,-4.9956
-4.6526,-3.8817
-4.6526,-4.8818
-4.6526,-5.0525
-4.0564,-4.1613
-6.0239,-6.3707
-2.9351,-3.5212
-7.891,-8.5396
-7.891,-7.4336
-6.068,-5.2966
-6.068,-6.0439
-1.4577,-0.69173
2.2824,2.4738
3.632,4.5541
3.3838,4.3087
3.3838,3.2184
3.3838,3.7179
-7.0329,-7.3466
6.3905,6.5677
6.3905,6.8428
-4.2536,-3.9622
3.2184,3.3838
3.2184,3.7179
-3.4215,-3.8817
-4.4307,-5.1781
-4.4307,-4.1613
-4.4307,-4.9956
-7.7313,-7.6258
-7.7313,-7.486
-2.7219,-3.553
1.4323,1.2264
6.0094,6.5116
-7.1246,-7.4336
-7.2882,-7.2319
-4.2652,-3.9338
-4.2652,-4.342
-2.1934,-1.8956
-2.1934,-2.4167
9.872,9.9435
-0.91805,-0.39244
-0.91805,-1.9193
8.1597,7.286
8.1597,8.1249
-4.1434,-3.553
4.5541,4.9493
4.5541,3.632
4.5541,4.6121
4.5541,4.898
4.5203,5.0499
4.5203,5.1242
4.5203,3.8612
0.56844,1.0065
0.56844,-0.044552
0.56844,1.0523
-0.69173,-1.4577
-5.851,-5.5706
-5.851,-5.4697
1.8219,1.8607
1.8219,1.8237
1.8219,2.318
3.7179,4.3087
3.7179,4.122
3.7179,3.3838
3.7179,3.2184
3.8612,4.5203
-7.6258,-7.7313
-4.1613,-4.0564
-4.1613,-4.4307
-4.1613,-3.3964
-4.1613,-4.9956
7.5351,8.2185
7.5351,6.5677
7.5351,6.8428
-1.259,-1.8956
-1.259,-1.0749
2.8181,3.0219
2.8181,2.5221
2.8181,3.2027
-3.4323,-2.8058
-3.4323,-4.3331
-3.553,-4.0532
-3.553,-2.7219
-3.553,-4.1434
-1.7878,-1.1778
-1.7878,-1.5377
-3.3972,-2.8058
-1.5906,-1.3025
-6.4235,-5.5706
-6.4235,-7.0276
-6.4235,-5.9119
5.2816,4.6882
5.2816,4.9235
