1.2548,0.77954
1.9563,2.25
1.9563,1.0734
-8.4414,-9.3741
9.3686,8.5432
-3.2656,-2.8819
-3.2656,-4.0215
-4.4745,-4.0215
5.9575,6.4001
4.7929,4.8583
4.7929,4.7187
4.7929,4.0989
6.6307,7.1194
-5.9843,-5.0749
-7.5224,-7.8132
-1.0348,-0.53186
-1.0348,-0.2704
-0.21019,0.57351
-0.21019,-0.30803
-0.21019,-0.26708
7.1194,6.6307
-6.3806,-5.5894
-6.3806,-6.1701
-6.3806,-5.5963
-8.2983,-8.5157
-8.2983,-8.5203
-4.9164,-5.8737
8.9446,8.4425
3.3919,2.9943
3.3919,4.1124
3.3919,2.5662
3.998,3.4374
3.998,3.6578
3.998,4.7187
-1.7867,-2.5157
4.8454,5.6246
4.8454,4.2744
-0.9946,-1.1399
-0.9946,-0.43598
4.8583,4.7929
4.8583,4.0989
2.9943,3.3919
2.9943,2.5662
-3.787,-2.8819
-3.787,-4.1376
0.26106,0.078362
-5.5043,-5.5894
-7.7108,-8.1047
-7.7108,-8.0699
-7.1355,-7.0015
-7.1355,-7.5399
-7.1355,-6.5646
-7.1355,-6.4716
8.5432,9.3686
6.9588,7.7923
6.9588,6.2808
-0.94423,-0.95179
-0.94423,-0.62624
-0.94423,-0.60553
6.0491,6.2808
4.0351,4.3178
4.0351,3.8586
-4.4241,-5.0749
-4.4241,-3.5969
0.77954,1.2548
-1.6667,-1.1399
-5.5894,-6.3806
-5.5894,-5.5043
-8.5157,-8.2983
-6.1701,-6.3806
-6.1701,-5.5963
3.4374,3.998
3.4374,3.6578
0.0018727,0.36289
-5.5963,-6.3806
-5.5963,-6.1701
-5.5963,-4.8756
5.6246,4.8454
-2.8819,-3.2656
-2.8819,-3.787
-7.0015,-7.1355
-7.0015,-7.5399
-7.0015,-6.5646
3.6578,3.998
3.6578,3.4374
4.7187,4.7929
4.7187,3.998
4.7187,5.3837
-3.4066,-2.4813
-3.4066,-3.5143
0.99434,0.31911
0.99434,1.0734
4.3178,4.0351
4.3178,4.4289
4.3178,3.8586
7.8642,8.5017
-5.9862,-6.5646
-4.5423,-4.8756
-8.1047,-7.7108
-8.1047,-8.0699
7.7098,7.8966
-1.1399,-0.9946
-1.1399,-1.6667
-1.1399,-0.43598
8.5017,7.8642
8.5017,8.5338
3.3304,3.5626
3.3304,2.534
3.3304,3.8586
7.7843,8.2405
7.7843,7.737
-4.8756,-5.5963
-4.8756,-4.5423
-4.7262,-4.5101
-3.3263,-4.1507
-3.3263,-3.0306
-3.3263,-3.6229
-3.3349,-3.0306
2.0209,2.5662
-4.3007,-4.5101
-1.4585,-0.64232
-1.4585,-0.62624
-1.4585,-1.2733
2.0443,3.0097
2.0443,2.534
6.3112,5.4796
4.0989,4.7929
4.0989,4.8583
-5.0749,-5.9843
-5.0749,-4.4241
8.2405,7.7843
8.2405,7.737
-1.6665,-1.4986
0.57351,-0.21019
0.57351,-0.30803
0.57351,0.80042
-8.3959,-7.8132
-8.3959,-9.1177
-0.62097,-0.56692
-7.8132,-7.5224
-7.8132,-8.3959
-0.30803,-0.21019
-0.30803,0.57351
-0.30803,-0.26708
3.4484,3.0097
3.4484,4.052
-7.5399,-7.1355
-7.5399,-7.0015
-7.5399,-6.5646
4.2744,4.8454
-6.7787,-6.507
7.8966,7.7098
7.8966,7.7923
-4.1507,-3.3263
-4.1507,-3.6229
-0.95179,-0.94423
-0.95179,-1.4986
-0.95179,-0.60553
-3.5969,-4.4241
-3.5969,-3.3761
3.048,2.9608
7.0444,7.737
-2.2912,-3.0306
3.5626,3.3304
3.5626,3.0097
3.5626,4.4289
3.5626,3.8586
4.1124,3.3919
4.1124,4.7744
-0.53186,-1.0348
-0.53186,-0.2704
0.23349,-0.48578
-2.4813,-3.4066
-2.4813,-1.9955
-4.0215,-3.2656
-4.0215,-4.4745
-4.0215,-3.5143
2.25,1.9563
2.25,2.5662
3.0097,2.0443
3.0097,3.4484
3.0097,3.5626
3.0097,2.534
0.80042,0.57351
-5.7908,-5.986
-5.7908,-6.4716
-4.5101,-4.7262
-4.5101,-4.3007
-4.5101,-5.3558
7.7923,6.9588
7.7923,7.8966
-0.56692,-0.62097
6.2808,6.9588
6.2808,6.0491
-0.26708,-0.21019
-0.26708,-0.30803
-0.64232,-1.4585
-0.64232,-0.070235
-0.64232,-0.62624
-0.64232,-1.2733
-1.4986,-1.6665
-1.4986,-0.95179
-1.4986,-0.60553
1.7751,0.92115
7.737,7.7843
7.737,8.2405
7.737,7.0444
-8.0699,-7.7108
-8.0699,-8.1047
-1.3208,-1.1642
8.5338,8.5017
4.7744,4.1124
4.7744,5.2111
-3.0306,-3.3263
-3.0306,-3.3349
-3.0306,-2.2912
2.534,3.3304
2.534,2.0443
2.534,3.0097
-0.43598,-0.9946
-0.43598,-1.1399
-3.4316,-3.5053
-1.1642,-1.3208
-1.1642,-1.7803
-0.2704,-1.0348
-0.2704,-0.53186
5.3837,4.7187
-0.070235,-0.64232
-0.070235,-0.62624
0.31911,0.99434
0.31911,1.0734
-3.5143,-3.4066
-3.5143,-4.0215
4.052,3.4484
6.4001,5.9575
-3.5053,-3.4316
