8.1497,8.3703
-6.0117,-5.7182
-6.0117,-5.676
-5.2114,-5.2066
8.5192,8.7133
1.6404,0.74869
1.6404,1.8975
1.3929,1.8975
-1.0048,-1.1019
-0.16924,-1.1066
-0.16924,0.72038
-0.16924,-0.82968
0.83538,0.2134
-7.2235,-7.304
0.19774,-0.24183
-6.6881,-7.5566
-6.6881,-6.8429
-0.86648,-0.79161
-0.86648,-1.1813
-0.86648,-1.5032
0.2134,0.83538
-3.0572,-2.4606
-3.0572,-3.8256
-3.0572,-3.4809
1.4183,0.68358
1.4183,2.1942
8.5363,8.5384
4.0999,3.3885
-4.688,-4.5821
-4.688,-4.431
-4.688,-4.7883
1.0867,0.59091
1.0867,1.2045
1.0867,0.72038
9.6124,9.7089
-2.2735,-2.2467
-2.2735,-2.2964
0.83389,-0.13887
0.83389,0.23529
-1.1066,-0.16924
-1.1066,-0.82968
-4.5821,-4.688
-4.5821,-4.7883
0.62337,0.74869
0.62337,0.38077
-9.3426,-9.4593
-1.5268,-2.4606
-2.4528,-2.2315
-2.4528,-2.9131
4.1274,5.0868
4.1274,4.6328
4.1274,4.378
4.1274,3.7613
8.7133,8.5192
6.1869,5.6209
6.1869,6.472
5.7201,6.6221
5.7201,5.0247
5.7201,6.3618
7.2067,6.472
5.8369,5.4593
5.8369,5.0255
-6.8366,-7.304
-6.8366,-6.6016
8.3703,8.1497
-0.48601,-0.13887
-2.4606,-3.0572
-2.4606,-1.5268
0.68358,1.4183
-3.8256,-3.0572
-3.8256,-3.4809
0.59091,1.0867
0.59091,1.2045
2.8034,2.299
-3.4809,-3.0572
-3.4809,-3.8256
-3.4809,-3.6546
-2.2467,-2.2735
0.74869,1.6404
0.74869,0.62337
5.0868,4.1274
5.0868,4.6328
5.0868,4.378
1.2045,1.0867
1.2045,0.59091
0.72038,-0.16924
0.72038,1.0867
0.72038,0.81134
2.9599,3.192
2.9599,2.6925
-4.6969,-5.3976
-4.6969,-5.676
5.4593,5.8369
5.4593,4.6321
5.4593,5.0255
-6.2871,-5.8248
4.9577,4.378
-3.6738,-3.6546
-2.2315,-2.4528
-2.2315,-2.9131
4.3016,4.8226
-0.13887,0.83389
-0.13887,-0.48601
-0.13887,0.23529
-5.8248,-6.2871
-5.8248,-5.3937
4.9573,4.5468
4.9573,4.3839
4.9573,5.0255
1.3421,1.9174
1.3421,2.1448
-3.6546,-3.4809
-3.6546,-3.6738
5.4915,6.4748
-1.0226,-1.1587
-1.0226,-1.409
-1.0226,-0.57131
-2.2556,-1.409
-4.2202,-4.7883
6.8533,6.4748
4.6238,4.386
4.6238,5.0247
4.6238,3.9519
3.6213,3.7185
3.6213,4.3839
8.3954,8.9655
-0.82968,-0.16924
-0.82968,-1.1066
-7.304,-7.2235
-7.304,-6.8366
1.9174,1.3421
1.9174,2.1448
7.5202,6.6428
-0.79161,-0.86648
-0.79161,-1.1813
-0.79161,-0.1845
-0.35889,-0.24183
-0.35889,-0.16641
8.8464,9.7693
-0.24183,0.19774
-0.24183,-0.35889
-1.1813,-0.86648
-1.1813,-0.79161
-1.1813,-1.5032
2.9013,3.7185
2.9013,2.4468
4.6328,4.1274
4.6328,5.0868
4.6328,4.378
-2.2964,-2.2735
7.6538,8.0585
4.8226,4.3016
4.8226,5.6209
-1.1587,-1.0226
-1.1587,-0.57131
6.6221,5.7201
6.6221,6.6428
6.6221,6.3618
-6.6016,-6.8366
-6.6016,-5.6621
7.3828,8.157
2.0823,2.1448
-1.6179,-1.409
4.5468,4.9573
4.5468,3.7185
4.5468,4.6321
4.5468,5.0255
-4.431,-4.688
-4.431,-3.8237
-7.5566,-6.6881
-7.5566,-6.8429
7.1255,7.7914
3.192,2.9599
3.192,3.5715
1.8975,1.6404
1.8975,1.3929
1.8975,2.6925
-5.7182,-6.0117
-5.7182,-4.7883
3.7185,3.6213
3.7185,2.9013
3.7185,4.5468
3.7185,4.3839
-0.1845,-0.79161
3.1611,2.4142
3.1611,3.7613
6.4748,5.4915
6.4748,6.8533
6.4748,6.7083
5.6209,6.1869
5.6209,4.8226
9.7693,8.8464
6.472,6.1869
6.472,7.2067
-1.5032,-0.86648
-1.5032,-1.1813
4.386,4.6238
4.386,5.0756
4.386,5.0247
4.386,3.9519
6.6428,7.5202
6.6428,6.6221
6.6428,6.3618
-2.9812,-2.6634
2.1448,1.3421
2.1448,1.9174
2.1448,2.0823
-2.9131,-2.4528
-2.9131,-2.2315
-9.382,-8.8423
-5.3937,-5.8248
-3.8237,-4.431
-3.8237,-3.2831
-1.409,-1.0226
-1.409,-2.2556
-1.409,-1.6179
4.3839,4.9573
4.3839,3.6213
4.3839,3.7185
0.23529,0.83389
0.23529,-0.13887
-3.3251,-3.6435
-8.8423,-9.382
-8.8423,-8.3663
-6.8429,-6.6881
-6.8429,-7.5566
0.81134,0.72038
5.0756,4.386
5.0756,5.0247
-5.3976,-4.6969
-5.3976,-5.676
2.6925,2.9599
2.6925,1.8975
2.4468,2.9013
-1.1019,-1.0048
-3.6435,-3.3251
8.5384,8.5363
8.5384,8.0585
2.4142,3.1611
3.5715,3.192
3.5715,3.9519
6.7083,6.4748
-5.676,-6.0117
-5.676,-4.6969
-5.676,-5.3976
5.0247,5.7201
5.0247,4.6238
5.0247,4.386
5.0247,5.0756
0.38077,0.62337
2.1942,1.4183
8.0585,7.6538
8.0585,8.5384
3.3885,4.0999
2.299,2.8034
4.378,4.1274
4.378,5.0868
4.378,4.9577
4.378,4.6328
4.378,3.7613
-5.2066,-5.2114
-5.2066,-4.9157
-5.6621,-6.6016
9.7089,9.6124
9.7089,8.8481
-4.9157,-5.2066
3.9519,4.6238
3.9519,4.386
3.9519,3.5715
6.3618,5.7201
6.3618,6.6221
6.3618,6.6428
-0.16641,-0.35889
4.6321,5.4593
4.6321,4.5468
4.6321,5.0255
-3.2831,-3.8237
-4.7883,-4.688
-4.7883,-4.5821
-4.7883,-4.2202
-4.7883,-5.7182
-7.6341,-7.2304
-9.4593,-9.3426
8.157,7.3828
-0.57131,-1.0226
-0.57131,-1.1587
5.0255,5.8369
5.0255,5.4593
5.0255,4.9573
5.0255,4.5468
5.0255,4.6321
7.7914,7.1255
-8.3663,-8.8423
8.9655,8.3954
-2.6634,-2.9812
-7.2304,-7.6341
8.8481,9.7089
3.7613,4.1274
3.7613,3.1611
3.7613,4.378
-9.5519,-10
9.8748,10
-9.4593,-10
9.7693,10
-8.8836,-9.5306
-9.5519,-9.5306
