5.623,5.9705
5.623,6.0514
5.623,4.9026
4.2903,4.7724
8.7201,9.0177
-6.7212,-7.4224
9.0177,8.7201
9.3103,8.6227
9.3103,9.7607
-1.5779,-1.8598
-1.5779,-0.79578
-1.5779,-1.7017
-9.4767,-9.3013
-9.4767,-8.9867
-0.54322,0.044452
-0.54322,-0.79578
2.329,3.0571
-0.46757,-0.62734
-0.46757,-0.96583
6.6531,7.0374
9.4042,9.9493
9.7471,9.6871
-5.9426,-5.5179
-5.9426,-5.3337
-8.8196,-8.4974
-8.8196,-8.0085
7.0608,6.6403
7.0608,7.6297
-6.8751,-6.434
3.7246,3.5677
3.7246,3.2672
3.7246,4.5489
7.509,7.0374
7.509,8.4389
5.8626,6.4405
-8.4974,-8.8196
-8.4974,-8.0085
-8.4974,-7.7607
-8.4974,-8.3624
-8.4974,-8.122
-7.0997,-6.3168
0.91892,1.2427
1.53,1.9124
-1.8283,-0.96583
2.6056,1.9124
-1.8598,-1.5779
-1.8598,-1.7017
-1.8598,-2.2522
-1.8598,-2.5882
4.9183,5.7766
5.7766,4.9183
5.7766,5.9786
5.7766,6.2646
-8.0085,-8.8196
-8.0085,-8.4974
-8.0085,-7.7607
-8.0085,-8.122
9.2464,8.8219
9.2464,8.8148
9.2464,9.5619
9.1575,9.5619
-7.7607,-8.4974
-7.7607,-8.0085
-7.7607,-8.122
-7.7607,-6.7892
7.8694,7.0746
5.5394,5.2728
8.8219,9.2464
8.8219,8.8148
8.8219,9.5619
-7.9816,-7.0626
-4.9193,-4.2938
-4.9193,-4.0816
-1.348,-1.1266
3.5677,3.7246
3.5677,3.2672
-2.0228,-1.2548
-1.1266,-1.348
-1.1266,-1.6148
-3.4601,-4.2938
8.8148,9.2464
8.8148,8.8219
8.8148,7.9424
9.9493,9.4042
0.044452,-0.54322
0.044452,0.21606
6.4799,7.0374
6.4799,6.6054
1.2427,0.91892
-6.6089,-5.9347
-2.5017,-2.5674
-4.2938,-4.9193
-4.2938,-3.4601
-5.4735,-5.7497
-5.4735,-6.0548
-5.4735,-5.993
-5.4735,-6.1926
-0.36794,-0.59758
-0.36794,-1.2548
-8.3778,-9.0392
-8.3778,-8.635
0.21606,0.044452
0.21606,-0.34817
8.8934,8.8872
-9.0392,-8.3778
-9.0392,-9.0612
-9.0392,-8.635
-7.0626,-7.9816
-0.34817,0.21606
-7.7839,-7.4224
5.0113,4.7724
-9.0612,-9.0392
-7.4224,-6.7212
-7.4224,-7.7839
6.7196,6.8006
6.7196,7.0746
6.7196,6.0514
-6.6294,-6.1
-6.6294,-6.6111
6.6462,7.2502
6.6462,6.6403
6.6462,5.9786
3.2672,3.7246
3.2672,3.5677
5.9705,5.623
5.9705,6.8006
5.9705,6.6054
5.9705,6.0514
2.2562,2.9415
2.2562,1.6425
3.0571,2.329
3.0571,3.8039
3.0571,3.7005
-0.79578,-1.5779
-0.79578,-0.54322
-0.79578,-1.7017
6.0488,6.7984
6.8006,6.7196
6.8006,5.9705
6.8006,6.6054
6.8006,7.0746
6.8006,6.0514
7.0374,6.6531
7.0374,7.509
7.0374,6.4799
8.6227,9.3103
8.6227,8.3046
-1.7017,-1.5779
-1.7017,-1.8598
-1.7017,-0.79578
-1.7017,-2.2522
-1.7017,-2.5882
5.8547,5.2693
3.8121,3.7005
3.8039,3.0571
3.8039,3.7005
7.2502,6.6462
2.1592,1.9076
4.5489,3.7246
7.771,8.4233
-5.8371,-6.434
-5.8371,-5.5179
7.9262,7.6911
-6.1,-6.6294
-6.1,-6.6111
-6.6111,-6.6294
