-1.3611,-1.0636
-7.6449,-8.1431
1.8498,2.2785
1.8498,1.0662
4.3284,3.4459
4.3284,4.7567
4.3284,4.6264
4.3284,3.9262
4.3284,3.8221
4.3284,4.1164
4.3548,4.6264
4.3548,3.8221
-5.2806,-4.72
-5.2806,-5.4277
-5.2806,-5.3996
-5.2806,-5.7309
-3.1537,-2.3402
-5.3458,-4.5965
-5.3458,-5.3111
-5.3458,-4.8532
-2.3402,-3.1537
-4.5965,-5.3458
-4.5965,-4.1037
-4.5965,-5.3111
-4.5965,-4.8532
-4.5965,-3.9378
7.3438,7.3008
7.3438,7.8547
5.7754,6.1212
-0.78132,-0.91699
-5.6583,-6.2177
-5.6583,-4.7788
-5.6583,-5.3111
-6.306,-6.0393
-6.306,-6.9464
3.4459,4.3284
3.4459,2.7655
3.4459,3.8221
3.4459,4.1164
1.3846,1.4005
1.3846,1.8863
5.9546,6.0053
5.9546,6.3146
5.9546,5.2556
-0.63826,-1.4263
-0.63826,-0.99657
-0.63826,-0.60821
9.3309,9.5823
-4.1037,-4.5965
-4.1037,-3.3299
-4.1037,-3.4178
-4.1037,-3.9378
7.5684,7.0716
6.0099,6.3146
-1.8905,-1.3393
-1.8905,-2.7082
1.9511,2.1485
1.3291,1.4005
1.3291,1.0739
5.8376,5.4648
1.6525,1.5577
-5.3226,-5.2396
-5.3226,-4.5679
-5.3226,-4.9712
-1.0636,-1.3611
-1.0636,-0.91699
4.7259,5.5138
4.7259,4.9912
5.6553,6.4872
5.6553,6.0363
5.6553,5.3219
-4.72,-5.2806
-4.72,-5.1176
-4.72,-5.3996
-4.72,-3.8488
-5.4277,-5.2806
-5.4277,-4.6579
-5.4277,-6.0393
-5.4277,-6.3155
-2.7146,-3.3299
-2.7146,-3.4178
-6.4441,-6.2177
2.9341,2.4147
2.9341,2.3395
2.9341,3.5697
2.9341,2.3994
4.808,5.7022
4.808,5.5745
-3.5453,-3.6544
-2.7643,-3.0874
5.5138,4.7259
5.5138,4.9912
2.7655,3.4459
2.7655,2.7079
2.7655,1.8863
-2.9321,-1.9803
-2.9321,-3.8488
-2.9321,-2.5948
-4.6579,-5.4277
-6.2177,-5.6583
-6.2177,-6.4441
-6.2177,-5.3111
4.7567,4.3284
4.7567,4.6264
4.7567,3.8221
4.7567,4.1164
-4.7788,-5.6583
-4.7788,-5.3111
-5.3111,-5.3458
-5.3111,-4.5965
-5.3111,-5.6583
-5.3111,-6.2177
-5.3111,-4.7788
-5.1176,-4.72
-5.1176,-4.9712
-5.1176,-5.7309
1.2288,0.70746
1.2288,1.9209
-1.4263,-0.63826
-1.4263,-0.99657
-1.4263,-0.60821
1.4005,1.3846
1.4005,1.3291
1.4005,1.8863
2.5061,2.4489
-2.8107,-3.3299
4.6264,4.3284
4.6264,4.3548
4.6264,4.7567
4.6264,3.8221
-1.3393,-1.8905
5.4648,5.8376
5.4648,4.5409
-3.1106,-2.3139
-7.4179,-7.8422
-1.9803,-2.9321
-1.9803,-2.5948
9.5823,9.3309
1.8524,0.89704
6.0053,5.9546
6.0053,6.3146
6.0053,5.2556
6.0053,6.2812
-5.3996,-5.2806
-5.3996,-4.72
-5.3996,-5.7309
-0.05574,-0.60821
-3.0874,-2.7643
0.73408,0.89704
0.73408,0.057003
