-6.0184,-5.5943
-6.0184,-6.2364
-6.0184,-5.4621
-6.0184,-6.5403
-3.3234,-2.6351
-3.3234,-3.4908
5.9388,5.7763
5.9388,6.6054
5.9388,5.5657
5.9388,4.9883
5.9388,5.2777
3.6583,4.0887
3.6583,4.211
-2.0208,-1.4232
-2.0208,-2.0599
-0.86912,-0.12389
-0.86912,-1.1067
-0.82024,-1.7139
-0.82024,-0.35772
-0.82024,-0.46874
-0.82024,-1.1067
-7.2382,-6.4307
-7.2382,-7.1084
-7.5112,-7.1171
-7.5112,-6.7217
-7.5112,-8.127
-4.6514,-4.3603
-4.6514,-5.4717
2.0111,2.7866
2.0111,2.6383
6.4782,5.6271
6.4782,5.7763
-5.5943,-6.0184
-5.5943,-6.0123
-5.5943,-5.4621
-5.5943,-6.5403
-5.5943,-5.0781
-5.5943,-4.6497
-4.7893,-4.7445
-4.7893,-4.19
-4.7893,-5.4132
-4.7893,-5.3558
-4.7893,-4.7415
-4.7893,-4.3572
2.5213,1.9163
2.5213,3.1097
2.5213,3.0926
2.5213,1.9867
4.6793,3.7955
4.6793,4.465
4.6793,3.809
-0.0022087,-0.24214
-0.0022087,-0.65686
-2.6351,-3.3234
-2.6351,-2.0133
-2.6351,-2.4011
-3.1227,-3.6477
-3.1227,-3.7747
-3.1227,-2.8211
-3.1227,-2.5569
-0.95537,-1.602
-0.95537,-0.65686
-0.24214,-0.0022087
-0.24214,-0.67948
-0.24214,-1.0252
4.3637,4.0609
4.3637,5.03
4.3637,3.6628
4.3637,4.8822
4.3637,4.6837
4.3637,4.3349
4.3637,3.7941
-3.6578,-4.5332
-3.6578,-3.8191
-3.6578,-4.4714
-3.6578,-2.8541
-3.6578,-3.9333
4.0609,4.3637
4.0609,3.6628
4.0609,3.5877
4.0609,4.6837
1.5056,2.4053
5.6271,6.4782
5.6271,5.7763
5.6271,4.819
5.6271,5.1135
-7.1171,-7.5112
-7.1171,-6.7217
-7.1171,-7.6651
3.7955,4.6793
3.7955,3.1097
3.7955,4.465
3.7955,3.6872
3.7955,3.809
3.7961,4.2794
3.7961,3.8532
3.7961,4.4708
-1.7139,-0.82024
-1.7139,-1.9393
-1.7139,-2.5569
1.9526,2.1194
-1.97,-1.9393
4.8031,4.0887
4.8031,4.211
4.8031,4.6729
4.4824,5.3484
4.4824,4.971
4.4824,4.6837
-1.4232,-2.0208
-1.4232,-0.67948
-1.4232,-1.0252
-1.4232,-2.0444
5.03,4.3637
5.03,5.3265
