-6.6396,-6.1826
-6.6396,-6.1477
-6.6396,-7.3911
-6.6396,-7.2947
-3.9109,-4.3954
-3.9109,-4.335
6.0629,6.7489
6.0629,6.1367
6.0629,5.5909
6.0629,5.0794
3.3183,4.1032
3.3183,3.7037
-1.2014,-0.59189
-1.0298,-0.081003
-1.0298,-0.14929
-1.0298,-1.8347
-1.0298,-0.95401
4.747,4.7303
4.747,4.162
4.747,5.5308
4.747,5.0177
-0.11083,0.19229
-0.11083,-0.76113
-0.11083,0.53518
-0.11083,-0.31039
-7.9911,-7.2947
-7.9911,-8.6249
1.9117,2.3796
6.5489,6.1646
6.5489,6.0322
-5.5702,-6.1826
-5.5702,-6.1477
-4.5373,-4.4423
-4.5373,-3.7611
-4.5373,-5.3589
-4.5373,-4.4103
2.6278,2.2754
2.6278,2.6957
2.6278,3.3398
2.6278,3.5006
5.1169,4.3219
0.75241,0.14681
0.75241,-0.060925
-2.8717,-2.2112
-2.8717,-3.4162
-1.8678,-1.8347
-0.35879,-0.91138
-0.35879,-0.060925
0.14681,0.75241
0.14681,-0.27572
0.14681,-0.59189
4.61,4.0024
4.61,5.3034
4.61,5.3305
4.61,4.7144
4.61,4.747
4.61,3.9009
-3.4204,-4.2352
-3.4204,-3.2681
-3.4204,-2.7805
4.0024,4.61
4.0024,3.0482
4.0024,3.5451
4.0024,4.7144
4.0024,3.9009
1.6562,0.87775
1.6562,1.0882
6.1646,6.5489
6.1646,5.3024
-6.9597,-6.1826
-6.9597,-7.2947
3.0197,2.778
3.0197,2.2754
3.0197,3.3398
3.0197,3.8427
4.6344,5.3024
4.6344,4.0235
6.2396,7.0993
-1.1076,-0.76113
-1.1076,-0.31039
1.5501,1.7381
-2.4648,-2.9167
-2.4648,-1.8347
4.5755,5.1187
4.5755,4.1032
4.5755,3.7037
4.4176,4.7303
4.4176,5.3218
4.4176,4.7144
-0.27572,0.14681
5.3034,4.61
5.3034,5.3305
5.3034,5.9213
5.3034,5.714
5.3034,4.747
0.52103,0.71279
0.87775,1.6562
0.87775,0.19229
0.87775,0.53518
5.1187,4.5755
5.1187,5.8247
5.1187,5.0177
-6.5193,-6.9739
-6.5193,-5.6221
-3.6449,-4.4103
-2.2079,-2.7805
-2.2079,-1.5626
-2.2079,-2.4315
-2.2079,-1.596
-6.1826,-6.6396
-6.1826,-5.5702
-6.1826,-6.9597
5.3024,6.1646
5.3024,4.6344
-4.3168,-4.2352
4.1032,3.3183
4.1032,4.5755
4.1032,4.162
2.778,3.0197
2.778,3.7037
6.1321,5.714
5.9398,6.1529
5.9398,5.3305
5.9398,6.4352
-2.2911,-1.4203
-2.2911,-2.7805
-2.2911,-1.596
2.3796,1.9117
2.3796,3.0482
-4.7821,-5.5924
-4.7821,-5.6483
-4.7821,-4.4103
-4.7821,-4.2649
6.7287,5.9213
6.7287,6.4352
-5.123,-5.6265
-5.123,-4.9499
-5.123,-4.1617
-5.123,-5.7553
4.7303,4.747
4.7303,4.4176
4.7303,5.3218
-5.5924,-4.7821
