-6.1562,-5.4162
-6.1562,-5.9981
-6.1562,-6.5481
-6.1562,-5.4823
-6.1562,-6.5958
-3.7442,-2.8124
-3.7442,-4.5516
6.0049,5.7538
6.0049,6.684
6.0049,5.5455
6.0049,6.3612
6.0049,5.0695
3.005,3.9548
3.005,2.8382
-1.9845,-1.0591
-0.58135,0.097042
-0.58135,-0.23415
-0.58135,-1.1069
4.3056,5.0672
4.3056,3.3914
4.3056,4.9477
4.3056,4.4642
-0.089305,-0.63555
-0.089305,0.68622
-0.089305,0.15734
-0.089305,-0.33592
-7.2453,-6.5481
-7.8342,-7.1594
-7.8342,-7.7383
-7.8342,-8.4921
-4.9139,-5.5749
-4.9139,-5.5118
-4.9139,-4.4337
1.9377,2.4709
1.9377,2.608
6.3816,5.5008
6.3816,5.7538
-5.4162,-6.1562
-5.4162,-5.9981
-5.4162,-5.0933
-5.4162,-5.4823
-5.4162,-4.4871
-4.9246,-4.7998
-4.9246,-5.5803
-4.9246,-4.5146
-4.9246,-5.2255
-4.9246,-5.6377
-4.9246,-4.3487
2.365,2.4066
2.365,3.2982
2.365,3.1567
2.365,1.895
4.8363,5.6031
4.8363,4.4414
4.8363,4.1689
0.53799,-0.11148
-2.8124,-3.7442
-2.8124,-2.0084
-1.8992,-1.3739
-1.8992,-1.1069
-0.86676,-1.3042
-0.86676,-0.4589
-0.86676,-1.7191
-0.11148,0.53799
-0.11148,-0.27667
-0.11148,-1.0264
4.2247,3.709
4.2247,4.7757
4.2247,4.7812
4.2247,4.2777
4.2247,4.221
4.2247,3.6684
-2.7762,-1.9132
-2.7762,-2.549
-2.7762,-3.5467
-2.7762,-3.2182
-2.7762,-2.4599
-2.7762,-3.5068
3.709,4.2247
3.709,3.1197
3.709,3.2902
3.709,4.2777
3.709,3.6684
1.4952,0.68622
5.5008,6.3816
5.5008,5.7538
5.5008,4.6983
-6.8787,-6.0398
-6.8787,-7.1594
-6.8787,-7.7383
3.2351,2.8382
3.2351,2.4066
3.2351,3.2982
3.2351,3.9581
5.6031,4.8363
-1.3739,-1.8992
1.8508,1.895
-2.3928,-2.8609
-2.3928,-1.6303
4.7982,3.9548
4.7982,5.592
4.7982,4.4642
4.0235,3.2902
4.0235,4.8875
4.0235,4.2777
-1.0591,-1.9845
-1.0591,-0.27667
-1.0591,-1.0264
-1.0591,-1.5526
4.7757,4.2247
4.7757,4.7812
4.7757,5.2493
4.7757,4.8537
4.7757,4.221
0.85896,1.1295
0.85896,0.71102
1.0236,0.097042
1.0236,0.68622
1.0236,0.15734
5.0672,4.3056
5.0672,5.592
5.0672,4.4642
5.0672,5.5354
-6.4112,-5.6237
-3.7369,-4.3487
-3.7369,-4.3768
-1.9132,-2.7762
-1.9132,-1.3042
-1.9132,-2.4599
-1.9132,-2.0472
-1.9132,-1.7191
-6.0398,-6.8787
-6.0398,-5.4823
-6.0398,-6.5958
4.6009,4.6983
4.6009,3.8575
-4.2899,-3.5467
-4.2899,-4.9246
3.9548,3.005
3.9548,4.7982
3.9548,3.8635
3.9548,4.4642
2.8382,3.005
2.8382,3.2351
5.4692,5.7796
5.4692,4.8537
5.498,5.9447
5.498,4.7812
5.498,5.2493
5.498,4.8875
5.498,5.9275
-2.549,-2.7762
-2.549,-1.6015
-2.549,-1.7191
-2.549,-3.5068
2.4709,1.9377
2.4709,2.608
2.4709,3.1197
2.4709,3.2902
-4.7998,-4.9246
-4.7998,-5.5803
-4.7998,-5.4576
-4.7998,-4.3487
-4.7998,-4.3768
6.3953,5.7796
6.3953,5.9275
-7.2474,-6.5214
-7.2474,-6.8467
-5.5749,-4.9139
-5.5749,-6.3219
-5.5749,-6.1629
-5.5749,-5.3197
5.0337,5.9447
5.0337,4.8875
-5.5803,-4.9246
-5.5803,-4.7998
-5.5803,-5.4576
-5.5803,-5.6377
-5.5803,-6.5442
-5.4299,-4.6049
-5.4299,-4.9488
-5.4299,-5.8369
-5.4299,-5.3197
4.977,5.5455
4.977,4.6336
4.977,5.5597
4.977,4.4244
4.977,4.1628
4.977,5.0695
5.7538,6.0049
5.7538,6.3816
5.7538,5.5008
5.7538,5.2019
7.3367,6.5062
-4.245,-4.2137
-6.3783,-5.6377
-6.3783,-6.5442
0.097042,-0.58135
0.097042,1.0236
0.097042,0.15734
0.097042,0.71102
5.9447,5.498
5.9447,5.0337
5.9447,6.6675
5.9447,5.8898
-6.5214,-7.2474
-6.5214,-6.1629
-6.8467,-7.2474
-6.8467,-6.3219
-6.8467,-6.1629
2.3868,2.5751
-3.5467,-2.7762
-3.5467,-4.2899
-3.5467,-4.134
-3.5467,-3.2182
-3.5467,-3.5068
2.608,1.9377
2.608,2.4709
2.608,3.1197
2.608,2.9536
4.2259,3.6645
4.2259,4.8537
4.2259,4.221
-5.9981,-6.1562
-5.9981,-5.4162
-5.9981,-5.0933
-5.9981,-6.5481
-5.9981,-5.6237
6.6675,5.9447
6.6675,5.9275
4.7812,4.2247
4.7812,4.7757
4.7812,5.498
4.7812,5.2493
4.7812,4.8875
4.7812,4.2777
-0.68907,-0.7027
-0.68907,-0.35946
-0.68907,0.12887
-0.68907,-0.91986
3.6645,4.2259
3.6645,2.9536
3.6645,4.221
3.6645,3.6684
6.1674,6.7828
6.1674,5.5354
6.1674,6.4498
3.5121,4.4202
3.5121,4.1628
-5.4576,-4.7998
