-5.2242,-4.4211
-5.2242,-6.1396
-5.2242,-5.6334
-5.6761,-5.7309
-5.6761,-6.4299
6.5586,7.1791
6.5586,5.7283
6.5586,7.4585
6.5586,6.289
-1.2051,-0.29332
-1.2051,-0.68164
-2.8572,-2.1749
-2.8572,-2.4527
-2.8572,-2.7359
3.9886,4.9342
-2.416,-1.9874
-2.416,-2.8348
-2.416,-1.6202
5.9161,5.4008
5.9161,5.8088
5.9161,6.1747
5.9161,5.0564
5.9161,6.5897
-7.3315,-7.1436
-4.7194,-5.6334
-4.7194,-4.4038
-4.7194,-4.0648
2.2723,3.122
-6.5264,-6.1311
-6.5264,-7.315
4.8577,5.2777
4.8577,5.7659
-4.3901,-4.5994
6.4817,7.2116
6.4817,5.5148
6.4817,6.3011
6.4817,6.5822
2.1732,1.2601
2.1732,2.971
2.1732,1.5376
2.1732,2.2084
2.1047,1.381
2.1047,2.4219
-2.3992,-3.1125
-2.3992,-1.7141
-6.0206,-6.6238
-6.0206,-6.4299
5.4174,5.8088
5.4174,4.5562
5.4174,4.9342
-1.0278,-1.6326
-1.0278,-0.40639
-1.0278,-1.7141
-1.0278,-0.93964
-3.1125,-2.3992
-3.1125,-2.7359
-6.0406,-5.9192
-6.0406,-6.0976
-6.0406,-6.9363
-6.0406,-5.3594
-6.0406,-5.1423
-1.3674,-1.3299
-1.3674,-2.2657
-1.3674,-1.3761
-1.3674,-0.50941
-5.9192,-6.0406
-5.9192,-5.1625
-5.9192,-5.1423
-5.9192,-6.4705
-5.9192,-5.6214
6.6172,7.5557
6.6172,6.8012
6.6172,6.4953
-3.7567,-4.4038
-3.7567,-3.263
0.43757,-0.29332
0.43757,0.49924
4.1718,5.1411
4.1718,4.4036
1.381,2.1047
6.634,5.8088
3.4861,3.3498
4.0002,4.9628
-0.62023,-1.362
-0.62023,-0.68164
-4.3347,-4.5424
-4.3347,-5.1423
-3.6412,-4.4598
-3.6412,-2.7359
-6.0976,-6.0406
-6.0976,-5.3594
-6.0976,-6.2935
-6.0976,-7.0374
3.3498,3.4861
3.3498,4.2469
5.7047,6.1747
-1.0769,-1.0004
-1.0769,-1.6202
-1.0769,-1.9587
-7.1436,-7.3315
-7.1436,-6.1396
-7.1436,-6.7478
6.9948,6.5822
-1.559,-1.6326
-1.559,-1.3761
-1.559,-2.1749
-1.559,-0.93964
-4.4211,-5.2242
-4.4211,-4.4038
-2.4882,-2.2657
-2.4882,-3.2545
-1.362,-0.62023
-1.362,-1.9874
-1.362,-0.68164
-1.362,-1.6202
-0.29332,-1.2051
-0.29332,0.43757
-7.9772,-8.0807
-5.4401,-4.5838
-5.4401,-5.3921
-5.4401,-5.3594
-5.4401,-6.2935
-0.4574,-0.93964
-5.4463,-5.067
7.2116,6.4817
7.2116,7.6097
7.2116,7.5743
-7.5494,-6.9835
1.3365,2.0596
1.3365,1.0184
1.3365,0.69995
-3.4549,-2.8348
6.8871,7.6097
6.8871,6.3011
6.8871,6.0744
6.8871,7.6787
-0.5415,-1.3074
-0.5415,0.12129
7.1483,7.4585
7.1483,6.289
5.2777,4.8577
5.2777,5.1411
5.2777,4.4036
5.2777,5.7283
3.122,2.2723
3.122,3.3081
5.2487,5.4515
5.2487,6.0744
5.4008,5.9161
5.4008,6.1747
5.4008,5.0564
5.4008,4.5956
-4.5838,-5.4401
-4.5838,-4.5424
1.9757,2.6321
7.5557,6.6172
7.5557,7.4347
-1.3299,-1.3674
-1.3299,-0.78179
-1.3299,-0.36895
-6.1311,-6.5264
-6.1311,-6.8398
-6.1311,-5.6214
-6.9363,-6.0406
-6.9363,-7.0374
-6.9363,-6.4705
1.3845,1.5608
-6.1396,-5.2242
-6.1396,-7.1436
-6.1396,-6.3092
-6.1396,-6.7478
-5.3921,-5.4401
-5.3594,-6.0406
-5.3594,-6.0976
-5.3594,-5.4401
-5.3594,-4.5424
-5.3594,-5.1423
-5.989,-5.0297
-5.989,-6.47
-5.989,-5.5915
-5.989,-5.7031
-6.8398,-6.1311
-6.8398,-6.4705
-1.774,-1.0004
-1.774,-2.6571
-1.774,-1.9587
-1.774,-1.4618
5.7811,6.6697
7.6097,7.2116
7.6097,6.8871
7.6097,7.6787
-1.6326,-1.0278
-1.6326,-1.559
-1.6326,-2.0417
-1.6326,-2.1749
-1.6326,-0.93964
5.8088,5.9161
5.8088,5.4174
5.8088,6.634
5.8088,5.0564
5.8088,4.9342
-5.0297,-5.989
-5.0297,-4.4598
5.5148,6.4817
5.5148,5.4515
5.5148,5.4573
5.4515,5.2487
5.4515,5.5148
5.4515,6.3011
5.4573,5.5148
5.4573,4.5205
6.9429,7.6787
-0.78179,-1.3299
-0.78179,-1.3074
-0.78179,-0.36895
-4.4598,-3.6412
-4.4598,-5.0297
2.4219,2.1047
2.4219,1.5602
2.4219,2.3832
2.4219,3.1211
-6.2935,-6.0976
-6.2935,-5.4401
-6.2935,-6.9835
-0.40639,-1.0278
-0.40639,-0.93964
0.44974,-0.36895
-6.6843,-6.4299
-6.9835,-7.5494
-6.9835,-6.2935
-6.9835,-7.0374
-6.9835,-6.5495
-6.47,-5.989
-6.47,-7.0403
-6.47,-6.6238
-6.47,-5.7031
-6.47,-7.3425
5.7659,4.8577
5.7659,5.7283
5.7659,6.329
-1.3074,-0.5415
-1.3074,-0.78179
-8.0807,-7.9772
-6.7806,-7.0403
1.2601,2.1732
1.2601,1.5376
-1.9874,-2.416
-1.9874,-1.362
2.0596,1.3365
2.0596,1.6576
-0.36895,-1.3299
-0.36895,-0.78179
-0.36895,0.44974
-0.36895,0.30847
-0.36895,-0.50941
-5.7309,-5.6761
0.30847,-0.36895
0.30847,0.12129
0.30847,1.0184
-6.3092,-6.1396
-6.3092,-5.6334
5.1411,4.1718
5.1411,5.2777
5.1411,6.0578
1.6576,2.0596
-7.2829,-6.4299
4.4036,4.1718
4.4036,5.2777
-2.0417,-1.6326
-2.0417,-2.1749
-2.0417,-1.7141
-2.0417,-2.7359
-5.5915,-5.989
-2.2657,-1.3674
-2.2657,-2.4882
-2.2657,-2.4527
2.971,2.1732
2.971,2.2084
0.12129,-0.5415
0.12129,0.30847
0.12129,0.69995
-7.0403,-6.47
-7.0403,-6.7806
6.8012,6.6172
6.8012,6.1747
4.9628,4.0002
-3.497,-3.2545
1.5376,2.1732
1.5376,1.2601
1.5376,2.3832
6.3011,6.4817
6.3011,6.8871
6.3011,5.4515
6.3011,6.0744
-5.067,-5.4463
-5.067,-5.6214
2.9013,2.3832
6.0744,6.8871
6.0744,5.2487
6.0744,6.3011
7.1791,6.5586
7.1791,6.329
7.1791,7.4585
-1.3761,-1.3674
-1.3761,-1.559
-2.1749,-2.8572
-2.1749,-1.559
-2.1749,-1.6326
-2.1749,-2.0417
6.0578,5.1411
6.0578,6.6697
6.0578,6.289
5.7283,6.5586
5.7283,5.2777
5.7283,5.7659
5.7283,6.289
-5.1625,-5.9192
-5.1625,-5.1423
-5.1625,-5.6214
-1.7141,-2.3992
-1.7141,-1.0278
-1.7141,-2.0417
6.329,5.7659
6.329,7.1791
4.2469,3.3498
4.2469,5.0564
4.2469,4.5956
1.5602,2.4219
1.5602,2.3832
4.5205,5.4573
-5.6334,-5.2242
-5.6334,-4.7194
-5.6334,-6.3092
6.1747,5.9161
6.1747,5.7047
6.1747,5.4008
6.1747,6.8012
6.1747,6.5897
-6.6238,-6.0206
-6.6238,-6.47
-6.6238,-7.3425
-1.0004,-1.0769
-1.0004,-1.774
7.4585,6.5586
7.4585,7.1483
7.4585,7.1791
5.0564,5.9161
5.0564,5.4008
5.0564,5.8088
