1.1249,1.7723
1.1249,0.78736
1.1249,2.0952
9.1367,8.1486
9.1367,9.2669
-0.4866,0.50547
-0.4866,-0.1334
-0.4866,-0.21105
2.6778,2.7946
2.6778,3.5677
6.8159,7.7514
6.8159,5.8461
3.9755,3.2775
3.9755,5.0082
3.9755,4.3679
3.9755,4.5165
-5.0466,-5.8261
-5.0466,-4.8879
-5.0466,-4.9766
1.7723,1.1249
1.7723,2.4257
1.7723,0.78736
1.7723,2.6982
1.7723,2.0952
5.4567,5.1797
5.4567,4.4859
-4.5111,-3.5113
-4.5111,-3.9884
-4.5111,-5.3415
4.2293,5.0344
4.2293,3.5677
5.8702,4.7623
5.8702,6.0309
5.8702,5.0475
-5.8767,-5.0017
-5.8767,-6.8388
-5.8767,-5.8614
-5.8767,-6.1894
1.2634,1.402
1.2634,0.50547
1.2634,2.1729
-1.6573,-2.6484
-1.6573,-2.0553
4.0848,3.1098
4.0848,4.8242
4.0848,4.0334
4.0848,3.3027
7.7514,6.8159
3.2775,3.9755
-2.6484,-1.6573
-2.6484,-2.0553
-2.6484,-3.0003
1.402,1.2634
1.402,0.7587
1.402,0.50547
1.402,1.5104
1.402,2.1729
1.5391,0.56959
-5.0017,-5.8767
-5.0017,-5.8614
-5.0017,-4.9766
5.1797,5.4567
5.1797,4.4859
0.43986,0.7587
0.43986,0.15656
0.43986,-0.56003
0.43986,-0.1334
0.43986,1.5104
8.917,9.8839
8.917,9.6076
-3.0295,-3.8494
3.172,4.0461
3.172,2.1998
3.172,4.0334
3.172,3.3027
-6.0773,-5.8465
-6.0773,-7.0912
-6.0773,-6.8332
-6.0773,-5.1185
-6.0773,-5.3415
3.1098,4.0848
3.1098,3.3027
-2.0553,-1.6573
-2.0553,-2.6484
-2.0553,-2.2124
-2.0553,-3.0003
-2.0553,-1.2501
0.7587,1.402
0.7587,0.43986
0.7587,0.50547
0.7587,-0.1334
0.7587,1.5104
-5.0345,-4.3207
4.0539,3.0718
4.0539,3.6917
4.0539,4.8574
4.0539,4.2
-5.8261,-5.0466
-5.8261,-5.8614
-5.8261,-6.7152
-5.8261,-4.9766
8.1279,8.1486
8.1279,7.3074
8.1279,7.1796
8.1279,7.695
8.1279,9.2669
-0.15931,0.78736
-0.15931,-0.67945
-0.15931,-1.2192
8.3755,9.0651
8.3755,7.695
8.3755,7.401
8.3755,9.3377
8.1486,9.1367
8.1486,8.1279
8.1486,7.3074
0.15656,0.43986
0.15656,-0.56003
0.15656,0.56959
6.7559,7.1796
6.7559,7.695
6.7559,6.5914
6.7559,7.401
6.7559,5.8518
1.6342,0.54167
1.6342,2.1998
5.4277,5.9873
5.4277,5.0344
5.4277,6.426
-5.8465,-6.0773
-5.8465,-6.8332
-5.8465,-5.1185
-5.8465,-4.8879
-2.2124,-2.0553
-2.2124,-2.995
-2.2124,-3.0003
-2.2124,-1.2501
-2.2124,-2.0643
5.6617,4.9084
5.6617,6.4134
5.6617,5.4405
5.6617,6.5914
5.6617,5.8518
-4.3207,-5.0345
-3.5113,-4.5111
-3.5113,-2.995
-3.5113,-3.9884
-3.5113,-3.0003
-4.4647,-5.1874
-4.4647,-5.4224
-4.4647,-3.8494
-3.8877,-4.8555
-7.2012,-6.8864
-7.2012,-6.2039
4.8242,4.0848
4.8242,5.1958
4.8242,5.8132
4.8242,5.4405
-7.0912,-6.0773
-7.0912,-6.8332
-7.0912,-8.0714
-7.0912,-7.797
-7.0912,-7.4071
4.0461,3.172
4.0461,4.9084
4.0461,4.96
4.0461,4.0334
4.0461,4.079
4.0249,4.7623
4.0249,3.7492
4.0249,5.0475
-6.8332,-6.0773
-6.8332,-5.8465
-6.8332,-7.0912
-6.8332,-6.8483
-6.8332,-7.797
-6.8332,-7.7658
4.9687,4.96
4.9687,4.079
5.9873,5.4277
5.9873,5.0344
5.9873,6.426
-1.0995,-0.38163
-5.1185,-6.0773
-5.1185,-5.8465
-5.1185,-4.8879
-5.1185,-5.3415
-8.0714,-7.0912
-8.0714,-7.797
-8.0714,-8.4173
-8.0714,-7.4071
2.4257,1.7723
2.4257,2.6982
-7.7133,-8.7128
-7.7133,-6.7152
4.7623,5.8702
4.7623,4.0249
4.7623,3.7492
4.7623,5.0475
0.54167,1.6342
0.54167,-0.072695
5.0344,4.2293
5.0344,5.4277
5.0344,5.9873
5.1882,5.8461
5.1882,4.8574
5.1882,4.2
-8.6556,-7.797
-8.6556,-8.6044
-8.6556,-7.7658
5.8461,6.8159
5.8461,5.1882
5.8461,4.8574
5.8461,5.4817
-6.8483,-6.8332
-6.8483,-7.7658
0.78736,1.1249
0.78736,1.7723
0.78736,-0.15931
3.0718,4.0539
3.0718,3.6917
3.0718,2.6982
3.0718,2.0952
5.0082,3.9755
5.0082,4.3679
5.0082,4.5165
-5.1874,-4.4647
-5.1874,-5.4224
-5.1874,-4.526
