5.5284,6.4795
0.49328,1.2661
0.49328,1.2012
1.2661,0.49328
-6.0965,-6.0968
8.4982,7.6393
-7.7476,-7.5839
-7.7476,-7.0798
-6.0968,-6.0965
-6.0968,-6.0215
-5.9967,-5.1619
-7.5839,-7.7476
-7.4231,-8.3336
-8.3336,-7.4231
-8.3336,-8.6297
-4.8147,-3.6701
1.1075,1.5706
-6.422,-6.0215
0.021621,-0.0004851
1.2224,0.51243
0.29834,-0.15113
7.6393,8.4982
-3.3997,-3.6701
-0.15113,0.29834
1.8988,2.9373
5.5074,4.6887
1.5706,1.1075
-2.8524,-3.6701
-4.1275,-5.1619
-5.1619,-5.9967
-5.1619,-4.1275
-3.6701,-4.8147
-3.6701,-3.3997
-3.6701,-2.8524
4.1642,3.8701
-0.57773,-0.0004851
3.4989,3.1693
-6.0215,-6.0968
-6.0215,-6.422
-7.0798,-7.7476
-7.0798,-6.3391
-0.0004851,0.021621
-0.0004851,-0.57773
4.6887,5.5074
4.3666,5.2067
5.2067,4.3666
6.4795,5.5284
6.5984,7.4049
-8.6297,-8.3336
1.2012,0.49328
0.51243,1.2224
3.1693,3.4989
8.0819,7.4049
7.4049,6.5984
7.4049,8.0819
-6.3391,-7.0798
2.9373,1.8988
8.8783,9.2001
9.2001,8.8783
3.8701,4.1642
