3.3839,3.1606
3.3839,2.5148
3.3839,4.0109
3.3839,3.4514
3.3839,4.3845
-8.9628,-9.9163
-8.9628,-7.9543
0.48465,0.52924
0.48465,-0.28536
0.48465,1.4299
0.48465,-0.43902
6.3795,6.8639
6.3795,5.2857
6.3795,7.3767
6.3795,5.9026
6.8639,6.3795
6.8639,7.3767
6.8639,7.8634
6.8639,7.4056
0.52924,0.48465
0.52924,1.4299
0.52924,-0.43902
0.52924,0.72177
-5.8628,-6.0491
-5.8628,-5.0979
-5.8628,-5.1646
-5.8628,-5.9705
2.0123,1.2333
2.0123,0.94066
2.0123,2.1656
6.6252,6.8004
6.6252,6.8064
6.6252,5.8612
6.6252,5.8022
-4.1405,-5.1111
-4.1405,-4.6495
-4.1405,-4.3592
5.2857,6.3795
5.2857,4.9949
5.2857,5.9026
5.2857,4.3845
6.8004,6.6252
6.8004,6.2484
6.8004,5.8022
6.8004,7.2383
1.7309,2.7238
0.056384,-0.28536
0.056384,0.44025
0.056384,-0.61466
5.5709,4.5827
5.5709,6.6704
5.5709,4.9683
5.5709,6.2784
5.5709,5.9612
5.5709,5.2917
7.3767,6.3795
7.3767,6.8639
7.3767,8.3599
7.3767,7.8634
7.3767,7.7065
-7.4453,-7.3156
6.2484,6.8004
6.2484,6.7557
6.2484,5.8022
6.2484,7.2383
-0.28536,0.48465
-0.28536,0.056384
-0.28536,-0.43902
-0.28536,-1.2317
0.44025,0.056384
0.44025,-0.61466
0.44025,-0.45178
-4.3233,-5.1842
-4.3233,-4.5469
-4.3233,-4.2831
-4.3233,-5.1646
3.1606,3.3839
3.1606,4.0109
3.1606,4.0623
3.1606,2.1656
1.6229,1.4299
-9.9449,-9.593
-9.9449,-9.6902
-2.7033,-3.6181
2.9005,3.6797
2.9005,3.5062
-5.1111,-4.1405
-5.1111,-5.332
-5.1111,-4.6495
-5.1111,-5.971
-5.1111,-4.3592
-5.1111,-5.2785
4.5827,5.5709
4.5827,4.9683
4.5827,3.5062
4.5827,4.1582
4.5827,5.2917
-0.61466,0.056384
-0.61466,0.44025
-0.61466,-1.2642
-0.61466,-1.241
-0.61466,-0.45178
1.4299,0.48465
1.4299,0.52924
1.4299,1.6229
-6.4009,-7.3156
2.5148,3.3839
2.5148,3.4514
-2.4485,-3.4379
7.7552,8.1607
7.7552,7.2115
7.7552,6.7568
7.7552,7.3318
7.7552,8.1845
0.17881,1.2333
0.17881,0.94066
0.17881,0.07533
0.17881,-0.65961
8.1607,7.7552
8.1607,7.3318
7.2115,7.7552
7.2115,7.4056
7.2115,6.7568
7.2115,6.5486
7.2115,8.1845
-0.43902,0.48465
-0.43902,0.52924
-0.43902,-0.28536
-0.43902,-1.2317
6.3824,6.7568
6.3824,6.9871
6.3824,7.3318
-1.2642,-0.61466
-1.2642,-0.54998
-1.2642,-1.5338
-1.2642,-0.45178
-1.2642,-2.2337
8.3599,7.3767
8.3599,7.8634
8.3599,7.7065
-5.332,-5.1111
-5.332,-5.971
-5.332,-4.3592
-5.332,-6.1404
-5.332,-5.5725
0.38153,0.6219
0.38153,-0.54998
-2.2385,-1.241
6.9297,6.6704
6.9297,5.9612
-7.3156,-7.4453
-7.3156,-6.4009
-4.6495,-4.1405
-4.6495,-5.1111
-4.6495,-5.2785
-4.9952,-4.4394
-4.9952,-4.5469
-4.9952,-5.3726
