5.5288,6.4792
0.49358,1.2658
0.49358,1.2012
1.2658,0.49358
-6.0965,-6.0968
8.4979,7.6396
-7.7473,-7.5839
-7.7473,-7.0798
-6.0968,-6.0965
-6.0968,-6.0217
-5.9964,-5.1619
-7.5839,-7.7473
-7.4231,-8.3337
-8.3337,-7.4231
-8.3337,-8.6296
-4.8143,-3.6702
1.1075,1.5706
-6.4219,-6.0217
0.021613,-0.00069847
1.2221,0.51268
0.29817,-0.15096
7.6396,8.4979
-3.3997,-3.6702
-0.15096,0.29817
1.8992,2.9369
5.5071,4.689
1.5706,1.1075
-2.8527,-3.6702
-4.1279,-5.1619
-5.1619,-5.9964
-5.1619,-4.1279
-3.6702,-4.8143
-3.6702,-3.3997
-3.6702,-2.8527
4.1641,3.8702
-0.57751,-0.00069847
3.4989,3.1693
-6.0217,-6.0968
-6.0217,-6.4219
-7.0798,-7.7473
-7.0798,-6.3393
-0.00069847,0.021613
-0.00069847,-0.57751
4.689,5.5071
4.3669,5.2064
5.2064,4.3669
6.4792,5.5288
6.5984,7.4052
-8.6296,-8.3337
1.2012,0.49358
0.51268,1.2221
3.1693,3.4989
8.0817,7.4052
7.4052,6.5984
7.4052,8.0817
-6.3393,-7.0798
2.9369,1.8992
8.8784,9.2
9.2,8.8784
3.8702,4.1641
