2.0588,2.989
2.0588,1.1529
2.0588,2.964
2.0588,2.1527
2.0588,1.2433
2.0588,2.1471
-6.3715,-7.174
-6.3715,-6.8533
-6.3715,-5.8537
-6.3715,-6.9775
6.2416,6.0635
6.2416,6.9038
6.2416,6.1583
6.2416,6.9501
6.2416,5.3033
5.6593,5.391
5.6593,6.4617
5.6593,6.3199
5.6593,5.0947
5.6593,4.755
5.6593,5.7472
5.391,5.6593
5.391,6.2124
5.391,4.5273
5.391,6.3199
5.391,4.755
5.391,5.7472
6.0635,6.2416
6.0635,6.9162
6.0635,5.9754
6.0635,6.9038
6.0635,6.1583
6.0635,5.2162
6.0635,5.3033
-5.4971,-6.0695
-5.4971,-6.4926
-5.4971,-5.0738
-5.4971,-4.9607
-5.4971,-5.9201
0.5557,1.2433
0.5557,0.69364
0.5557,1.3487
6.9162,6.0635
6.9162,7.905
6.9162,5.9754
6.9162,6.9038
6.9162,6.1583
6.9162,7.2763
6.9162,7.4553
-6.6408,-6.0695
-6.6408,-6.215
-6.6408,-7.0622
-6.6408,-5.6453
3.0282,2.989
3.0282,2.2714
3.0282,2.1471
7.905,6.9162
7.905,7.2763
7.905,7.4553
7.905,8.2517
7.905,8.8713
8.5073,7.5306
8.5073,9.1478
8.5073,8.1628
5.9754,6.0635
5.9754,6.9162
5.9754,6.1583
5.9754,5.2162
-1.9348,-1.0747
-1.9348,-1.8772
-1.9348,-2.7864
6.6767,6.6143
6.6767,5.7562
6.6767,7.5499
6.6767,5.8806
6.6767,6.8083
6.2124,5.391
6.2124,7.1617
6.2124,6.3199
-6.8024,-5.9212
-6.8024,-6.7836
-6.8024,-7.5251
-6.8024,-7.7749
6.9038,6.2416
6.9038,6.0635
6.9038,6.9162
6.9038,6.1583
6.9038,6.9501
6.9038,7.4553
6.9038,7.7905
-0.40876,0.029876
-0.40876,-1.2329
-0.40876,-0.83149
-0.40876,-0.57268
-0.40876,-0.97054
9.2802,8.6221
9.2802,9.6036
9.2802,8.3291
9.2802,8.9855
-5.2049,-5.4188
-5.2049,-5.9212
-5.2049,-6.1188
-5.2049,-5.1185
-4.2104,-3.3443
-4.2104,-4.1952
-4.2104,-3.3463
2.989,2.0588
2.989,3.0282
2.989,2.964
2.989,2.1471
0.029876,-0.40876
0.029876,-0.83149
0.029876,-0.97054
-8.4958,-7.5251
-8.4958,-7.7749
-3.2288,-4.1952
-3.2288,-3.3463
-3.2288,-2.427
7.3702,6.8776
7.3702,6.3691
7.3702,7.5499
7.3702,6.8083
-6.0695,-5.4971
-6.0695,-6.6408
-6.0695,-6.4926
-6.0695,-7.0622
-6.0695,-5.0738
-6.0695,-5.6453
4.7644,5.6889
4.7644,5.3587
4.7644,5.0947
-1.4006,-1.2329
-1.4006,-0.57268
-1.4006,-2.0258
6.1583,6.2416
6.1583,6.0635
6.1583,6.9162
6.1583,5.9754
6.1583,6.9038
6.1583,5.2162
6.1583,5.3033
-5.4188,-5.2049
-5.4188,-6.1398
-5.4188,-5.1808
-5.4188,-6.1188
-1.0747,-1.9348
-1.0747,-0.25038
-1.0747,-1.8772
-1.0747,-0.9729
-1.0747,-1.2474
-0.25038,-1.0747
-0.25038,-0.9729
-0.25038,-0.12903
-0.25038,-1.2474
8.8046,9.7925
8.8046,9.1478
8.8046,9.4285
8.8046,8.1628
2.2546,2.1527
2.2546,2.3746
2.2546,1.6793
2.2546,3.0645
2.2546,1.3487
5.6889,4.7644
5.6889,5.3587
5.6889,6.3393
5.6889,5.0947
9.7925,8.8046
9.7925,9.1478
9.7925,9.4285
-1.2329,-0.40876
-1.2329,-1.4006
-1.2329,-1.7902
-1.2329,-0.83149
-1.2329,-0.57268
-1.2329,-2.0258
6.4617,5.6593
6.4617,7.0109
6.4617,7.3814
6.4617,6.3199
6.4617,5.7472
-5.9212,-6.8024
-5.9212,-5.2049
-5.9212,-6.7836
-5.9212,-6.1188
-5.9212,-5.1185
7.5306,8.5073
7.5306,7.1617
7.5306,7.0109
7.5306,7.3814
7.5306,8.1628
-6.4926,-5.4971
-6.4926,-6.0695
-6.4926,-7.0622
-6.4926,-6.9151
-6.4926,-7.4834
-6.4926,-5.9201
5.8863,6.8776
5.8863,6.3691
5.8863,5.3587
5.8863,6.3393
-1.7902,-1.2329
-1.7902,-0.83149
-1.7902,-0.97054
-1.7902,-2.0258
6.6143,6.6767
6.6143,5.7562
6.6143,6.9501
6.6143,7.5328
-6.1398,-5.4188
-6.1398,-5.1808
-6.1398,-6.8466
-6.1398,-5.8819
-6.215,-6.6408
-6.215,-5.6453
-5.605,-5.8819
-5.605,-6.4976
-2.7943,-1.8201
-2.7943,-2.3721
-2.7943,-3.3443
-2.7943,-3.3463
-2.7943,-2.427
-5.5587,-5.5695
-5.5587,-6.4302
5.7562,6.6767
5.7562,6.6143
5.7562,5.8806
-7.0622,-6.6408
-7.0622,-6.0695
-7.0622,-6.4926
-7.0622,-7.4834
6.8776,7.3702
6.8776,5.8863
6.8776,6.3691
6.8776,7.3308
6.8776,6.3393
7.2763,6.9162
7.2763,7.905
7.2763,8.2517
-6.3377,-6.9151
-6.3377,-5.3888
-6.3377,-6.8533
-6.3377,-5.9201
-6.3377,-5.8537
-6.3377,-7.336
6.3691,7.3702
6.3691,5.8863
6.3691,6.8776
6.3691,5.8806
6.3691,6.8083
7.1617,6.2124
7.1617,7.5306
7.1617,7.0109
7.1617,6.3199
-1.8772,-1.9348
-1.8772,-1.0747
-1.8772,-0.9729
-1.8772,-2.7864
-1.8772,-1.958
-1.8772,-1.2474
-5.0738,-5.4971
-5.0738,-6.0695
-5.0738,-5.6453
-6.9151,-6.4926
-6.9151,-6.3377
-6.9151,-7.9863
-6.9151,-7.4834
-6.9151,-5.9201
-6.9151,-7.336
5.2162,6.0635
5.2162,5.9754
5.2162,6.1583
5.2162,4.3336
5.2162,5.3033
-5.3888,-6.3377
-5.3888,-4.9607
-5.3888,-5.9201
-5.3888,-5.8537
-5.3888,-4.4567
8.0045,8.3291
8.0045,8.9855
-0.9729,-1.0747
-0.9729,-0.25038
-0.9729,-1.8772
-0.9729,-0.12903
-0.9729,-1.958
-0.9729,-1.0854
-0.9729,-1.2474
7.0109,6.4617
7.0109,7.5306
7.0109,7.1617
7.0109,7.3814
7.0109,6.3199
2.2714,3.0282
2.2714,1.4052
2.2714,2.1471
2.2714,1.4014
-7.9863,-6.9151
-7.9863,-7.4834
-7.9863,-7.336
1.4052,2.2714
1.4052,1.1529
1.4052,0.4403
1.4052,2.1471
1.4052,1.4014
-7.4834,-6.4926
-7.4834,-7.0622
-7.4834,-6.9151
-7.4834,-7.9863
1.1529,2.0588
1.1529,1.4052
1.1529,0.4403
1.1529,1.2433
1.1529,2.1471
8.6221,9.2802
8.6221,9.6036
8.6221,8.3291
7.5499,6.6767
7.5499,7.3702
7.5499,6.8083
-7.174,-6.3715
-7.174,-6.8533
-7.174,-6.9775
9.1478,8.5073
9.1478,8.8046
9.1478,9.7925
9.1478,8.1628
6.9501,6.2416
6.9501,6.9038
6.9501,6.6143
6.9501,7.7905
6.9501,7.5328
2.964,2.0588
2.964,2.989
2.964,2.1527
2.964,3.0645
-0.83149,-0.40876
-0.83149,0.029876
-0.83149,-1.2329
-0.83149,-1.7902
-0.83149,-0.97054
4.5273,5.391
4.5273,4.755
-0.12903,-0.25038
-0.12903,-0.9729
-0.12903,-1.0854
-5.5695,-5.5587
-5.5695,-6.4526
-5.5695,-6.4302
-6.8533,-6.3715
-6.8533,-6.3377
-6.8533,-7.174
-6.8533,-5.8537
-6.8533,-7.336
2.1527,2.0588
2.1527,2.2546
2.1527,2.964
2.1527,1.2433
2.1527,3.0645
2.1527,1.3487
5.3587,4.7644
5.3587,5.6889
5.3587,5.8863
5.3587,6.3393
7.3308,6.8776
7.3308,6.3393
7.4553,6.9162
7.4553,7.905
7.4553,6.9038
7.4553,7.7905
-1.8201,-2.7943
-1.8201,-2.3721
-1.8201,-2.427
2.3746,2.2546
2.3746,1.6793
-2.3721,-2.7943
-2.3721,-1.8201
-2.3721,-3.3443
8.2517,7.905
8.2517,7.2763
8.2517,8.8713
0.4403,1.4052
0.4403,1.1529
7.3814,6.4617
7.3814,7.5306
7.3814,7.0109
7.3814,8.1628
4.3336,5.2162
4.3336,4.611
4.3336,5.3033
1.6793,2.2546
1.6793,2.3746
1.6793,0.69364
1.6793,1.3487
-6.7836,-6.8024
-6.7836,-5.9212
-6.7836,-7.5251
-6.7836,-6.1188
-5.1808,-5.4188
-5.1808,-6.1398
-5.1808,-5.8819
-4.9607,-5.4971
-4.9607,-5.3888
-4.9607,-5.9201
-4.9607,-4.4567
-5.9201,-5.4971
-5.9201,-6.4926
-5.9201,-6.3377
-5.9201,-6.9151
-5.9201,-5.3888
-5.9201,-4.9607
-5.8537,-6.3715
-5.8537,-6.3377
-5.8537,-5.3888
-5.8537,-6.8533
-2.7864,-1.9348
-2.7864,-1.8772
6.3199,5.6593
6.3199,5.391
6.3199,6.2124
6.3199,6.4617
6.3199,7.1617
6.3199,7.0109
6.3199,5.7472
-3.3443,-4.2104
-3.3443,-2.7943
-3.3443,-2.3721
-3.3443,-3.3463
-6.8466,-6.1398
-6.8466,-5.8819
-6.8466,-6.4976
9.4285,8.8046
9.4285,9.7925
7.7905,6.9038
7.7905,6.9501
7.7905,7.4553
7.7905,7.5328
5.8806,6.6767
5.8806,5.7562
5.8806,6.3691
5.8806,6.8083
-1.958,-1.8772
-1.958,-0.9729
-1.958,-1.0854
-1.958,-1.2474
6.3393,5.6889
6.3393,5.8863
6.3393,6.8776
6.3393,5.3587
6.3393,7.3308
1.2433,2.0588
1.2433,0.5557
1.2433,1.1529
1.2433,2.1527
1.2433,1.3487
-6.4526,-5.5695
-6.4526,-6.4302
-4.4567,-5.3888
-4.4567,-4.9607
-4.1952,-4.2104
-4.1952,-3.2288
-4.1952,-3.3463
4.611,4.3336
4.611,5.3033
-7.5251,-6.8024
-7.5251,-8.4958
-7.5251,-6.7836
-7.5251,-7.7749
-5.6453,-6.6408
-5.6453,-6.0695
-5.6453,-6.215
-5.6453,-5.0738
-6.9775,-6.3715
-6.9775,-7.174
-0.57268,-0.40876
-0.57268,-1.4006
-0.57268,-1.2329
5.3033,6.2416
5.3033,6.0635
5.3033,6.1583
5.3033,5.2162
5.3033,4.3336
5.3033,4.611
8.8713,7.905
8.8713,8.2517
-6.4302,-5.5587
-6.4302,-5.5695
-6.4302,-6.4526
5.0947,5.6593
5.0947,4.7644
5.0947,5.6889
5.0947,4.755
3.0645,2.2546
3.0645,2.964
3.0645,2.1527
-5.8819,-6.1398
-5.8819,-5.605
-5.8819,-5.1808
-5.8819,-6.8466
-5.8819,-6.4976
0.69364,0.5557
0.69364,1.6793
0.69364,1.3487
-6.1188,-5.2049
-6.1188,-5.4188
-6.1188,-5.9212
-6.1188,-6.7836
6.8083,6.6767
6.8083,7.3702
6.8083,6.3691
6.8083,7.5499
6.8083,5.8806
2.1471,2.0588
2.1471,3.0282
2.1471,2.989
2.1471,2.2714
2.1471,1.4052
2.1471,1.1529
1.3487,0.5557
