5.5355,5.6947
5.5355,4.8892
5.5355,6.2818
-5.1425,-4.9925
-5.1425,-4.3816
-2.0216,-1.4126
-2.0216,-1.0562
-2.0216,-2.6288
-2.0216,-1.3261
3.8816,4.1824
3.8816,4.5738
3.8816,3.5665
3.8816,3.2598
-1.9895,-1.7664
0.77729,0.55956
0.77729,1.4912
0.77729,0.35033
0.77729,1.5836
-0.72354,0.10894
-0.72354,-1.4126
-0.72354,-1.0562
-0.72354,-0.56837
-0.72354,-0.33917
5.6947,5.5355
5.6947,6.3896
5.6947,5.2717
5.6947,6.2818
-7.2948,-6.5971
4.3872,4.3963
4.3872,4.6366
4.3872,3.4786
4.3872,5.1399
-3.7859,-4.7638
-3.7859,-4.2371
5.8602,6.7932
5.8602,6.2483
-4.7638,-3.7859
-4.7638,-4.3614
-4.7638,-5.1953
-3.5076,-3.1549
-5.3925,-4.8203
-5.3925,-5.2827
-5.8732,-4.9925
-5.8732,-5.8364
5.9963,6.9945
-6.9176,-7.2073
-6.9176,-6.1671
-6.9176,-6.396
-6.9176,-7.0284
0.10894,-0.72354
0.10894,0.036663
0.10894,0.65648
0.10894,0.21104
0.10894,-0.33917
3.9976,4.3963
4.5792,5.0333
4.5792,5.1541
4.5792,5.4044
1.1407,0.37001
5.6376,5.2346
5.6376,6.3322
-0.25507,-0.6354
-0.25507,0.71594
-0.25507,-0.048585
6.9945,5.9963
6.9945,6.5549
-6.5971,-7.2948
-6.5971,-6.1321
-6.5971,-6.1742
-4.3363,-4.8203
-4.3363,-5.2827
-4.3363,-3.8299
-1.8453,-1.8031
-1.875,-1.8031
-1.875,-2.6401
-1.875,-1.4012
6.1547,5.6815
6.1547,5.5744
-6.8625,-6.8436
-6.8625,-7.7655
-6.8625,-6.8868
-1.8031,-1.8453
-1.8031,-1.875
-1.8031,-2.6246
-1.8031,-1.06
-3.9229,-4.3816
2.406,2.0633
-5.2104,-4.8649
-5.2104,-6.1321
-5.2104,-5.485
5.592,6.5549
-5.4498,-6.1671
-5.4498,-5.8353
-5.4498,-6.396
-7.2073,-6.9176
-7.2073,-6.9615
-7.2073,-7.9537
0.58998,1.179
6.238,5.6111
6.238,5.3619
6.238,6.2483
-4.8203,-5.3925
-4.8203,-4.3363
-4.8203,-5.2827
-4.8203,-4.1841
-3.8799,-2.9517
-3.8799,-4.3013
-3.8799,-3.2841
-3.8799,-3.83
2.6964,2.2868
2.6964,3.0338
6.9207,6.7932
6.9207,6.2483
-1.7664,-1.9895
-1.7664,-1.4126
6.8074,6.099
6.8074,6.2714
-4.3614,-4.7638
1.7059,1.8348
4.1824,3.8816
4.1824,4.661
4.1824,4.5738
4.1824,3.5665
-0.52194,0.036663
-0.52194,0.26563
-0.52194,-0.33917
-0.52194,-1.3261
-2.8709,-3.1711
-2.8709,-2.6288
5.2346,5.6376
5.2346,5.1493
-2.2281,-3.1549
6.8814,6.3896
6.8814,6.5549
6.8814,5.9001
1.2829,1.2283
1.2829,2.0633
1.2829,0.84549
5.6933,5.6815
5.6933,5.1493
5.6933,5.1399
5.6933,6.099
5.6933,6.2714
5.6815,6.1547
5.6815,5.6933
5.6815,5.1368
5.6815,6.2714
-0.6354,-0.25507
-0.6354,-0.079881
-0.6354,-1.4012
-0.6354,-1.06
1.6415,1.2283
1.6415,0.71594
1.6415,1.4042
0.036663,0.10894
0.036663,-0.52194
0.036663,-0.33917
0.036663,0.82173
4.3963,4.3872
4.3963,3.9976
4.3963,5.1493
4.3963,5.1399
-1.4474,-1.5531
1.2283,1.2829
1.2283,1.6415
1.2283,0.43184
1.2283,2.2246
0.55956,0.77729
4.661,4.1824
4.661,5.137
4.661,4.4793
4.661,5.2717
-5.2827,-5.3925
-5.2827,-4.3363
-5.2827,-4.8203
6.7558,5.9466
5.6111,6.238
5.6111,5.1541
5.6111,6.375
0.65648,0.10894
0.65648,0.21104
1.8348,1.7059
-4.9925,-5.1425
-4.9925,-5.8732
-4.9925,-4.3816
-4.9925,-4.9178
2.0633,2.406
2.0633,1.2829
0.37001,1.1407
0.37001,0.80056
-3.268,-3.8299
-3.268,-4.1841
0.43184,1.2283
0.43184,-0.079881
3.581,4.5113
3.581,3.2598
-1.5531,-1.4474
-3.5696,-3.4719
-3.5696,-2.6401
1.4912,0.77729
1.4912,1.179
1.4912,1.5836
1.4912,2.1753
