0.23879,-0.32448
0.23879,0.36888
0.23879,0.74517
0.23879,0.78565
0.23879,0.25901
0.23879,-0.3933
-3.089,-3.9235
-3.089,-3.5647
-3.089,-3.8462
-3.089,-3.0737
-3.089,-2.4978
-3.089,-2.8545
-3.089,-2.7258
-3.089,-3.4352
-3.089,-3.4049
1.8111,1.2511
1.8111,2.3881
1.8111,1.3749
1.8111,2.5656
1.8111,1.7855
1.8111,1.2257
1.8111,2.1611
7.5325,7.4791
7.5325,6.8351
7.5325,6.9545
7.5325,7.7454
7.5325,7.0059
7.5325,8.4304
-3.9235,-3.089
-3.9235,-3.5647
-3.9235,-4.7291
-3.9235,-3.8826
-3.9235,-3.8462
-3.9235,-3.0737
-3.9235,-4.4708
-3.9235,-3.9668
-3.9235,-4.379
-3.9235,-3.3856
-3.9235,-4.4989
-3.9235,-3.4049
-3.9235,-4.2443
5.9312,5.7933
5.9312,6.4882
5.9312,5.4348
5.9312,5.2232
5.9312,6.4122
5.9312,5.4627
5.9312,6.0898
-4.2869,-3.3833
-4.2869,-3.8826
-4.2869,-3.5078
-4.2869,-5.1969
-4.2869,-4.4708
-4.2869,-4.2664
-4.2869,-4.6777
-4.2869,-3.904
-4.2869,-4.6331
-4.2869,-3.9668
-4.2869,-3.3856
-4.2869,-5.0941
-4.2869,-3.9964
-4.2869,-4.4989
-4.2869,-3.8694
5.7933,5.9312
5.7933,6.4882
5.7933,6.2065
5.7933,5.4348
5.7933,5.2232
5.7933,6.4122
5.7933,5.4627
5.7933,4.838
-3.5647,-3.089
-3.5647,-3.9235
-3.5647,-3.8826
-3.5647,-3.8462
-3.5647,-3.0737
-3.5647,-4.379
-3.5647,-2.8545
-3.5647,-3.4352
-3.5647,-3.4049
-3.5647,-4.2443
0.04045,0.060073
0.04045,0.91406
0.04045,0.84857
0.04045,0.51012
3.9478,4.0331
3.9478,4.0486
3.9478,4.653
3.9478,3.6749
3.9478,2.962
3.9478,4.4232
3.9478,3.4091
3.9478,3.5444
3.9478,3.389
-5.9945,-5.4982
-5.9945,-6.0468
-5.9945,-5.0492
1.8181,2.0101
1.8181,2.1682
1.8181,2.2843
1.8181,1.3861
1.8181,2.6492
-5.4982,-5.9945
-5.4982,-4.8903
-5.4982,-6.0468
-5.4982,-5.3832
-5.4982,-4.9029
-5.4982,-5.998
-5.4982,-5.0492
-3.0558,-3.0208
-3.0558,-2.3441
-3.0558,-3.6764
7.9361,7.2759
7.9361,7.7454
1.2511,1.8111
1.2511,0.74517
1.2511,0.66828
1.2511,0.78565
1.2511,1.7855
1.2511,1.2257
1.2511,1.9007
1.2511,1.3425
1.2511,0.99491
-5.5652,-5.96
-5.5652,-4.7291
-5.5652,-6.2064
-5.5652,-5.0789
-5.5652,-5.1262
-5.5652,-5.5888
-5.5652,-4.9877
-5.9284,-5.5844
-5.9284,-6.7081
-5.9284,-5.1864
-5.9284,-6.2351
-5.9284,-5.042
-5.9284,-5.998
7.4791,7.5325
7.4791,6.8351
7.4791,6.8766
4.4499,4.8822
4.4499,3.9044
2.0101,1.8181
2.0101,2.7816
2.0101,2.2843
2.0101,2.7817
3.953,4.3289
5.0165,4.0331
5.0165,4.653
5.0165,4.4125
-2.14,-1.978
-2.14,-1.3846
-2.14,-2.2349
-2.14,-1.6737
-2.14,-2.6881
-2.14,-2.6799
-5.96,-5.5652
-5.96,-6.2064
-5.96,-5.1262
-5.96,-5.2145
2.3881,1.8111
2.3881,2.5656
2.3881,1.7855
2.3881,2.655
2.3881,1.9007
0.060073,0.04045
0.060073,-0.59652
0.060073,0.66828
0.060073,0.51012
0.060073,0.085142
0.060073,0.99491
7.2759,7.9361
7.2759,6.6992
7.2759,6.7363
7.2759,6.9545
7.2759,7.7454
-1.978,-2.14
-1.978,-1.3846
-1.978,-1.8724
-1.978,-2.3441
-1.978,-2.6799
-3.0208,-3.0558
-3.0208,-3.8171
-3.0208,-2.3441
-3.0208,-3.6764
-3.0208,-3.3083
-3.0208,-2.6881
-3.0208,-2.6799
4.0331,3.9478
4.0331,5.0165
4.0331,4.653
4.0331,3.6749
4.0331,4.4232
4.0331,3.9769
4.0331,3.4091
4.0331,4.4125
4.0331,3.0592
4.0331,3.389
1.6615,0.91406
1.6615,2.0708
1.6615,2.655
1.6615,1.9007
1.6615,1.4448
1.6615,1.3425
1.6615,0.99491
-1.3846,-2.14
-1.3846,-1.978
-1.3846,-1.0687
-1.3846,-1.6737
1.3749,1.8111
1.3749,1.4527
1.3749,0.78565
1.3749,1.2257
1.3749,2.1611
-2.2582,-1.7696
-2.2582,-2.6997
-2.2582,-3.0464
-2.2582,-2.9592
-2.2582,-2.2349
-2.2582,-2.551
-2.2582,-2.955
-2.2582,-1.6737
-0.32448,0.23879
-0.32448,0.25901
-0.32448,-0.3933
-0.32448,-0.82778
-0.32448,-1.0246
-0.32448,0.085142
-4.7291,-3.9235
-4.7291,-5.5652
-4.7291,-3.8462
-4.7291,-4.4708
-4.7291,-4.5759
-4.7291,-5.0789
-4.7291,-4.379
-4.7291,-5.1262
-4.7291,-4.2443
-4.7291,-5.2145
-4.7291,-4.9877
-4.8903,-5.4982
-4.8903,-5.3832
-4.8903,-4.9029
-4.8903,-4.2372
-4.8903,-5.0492
-5.5844,-5.9284
-5.5844,-5.1864
-5.5844,-5.3832
-5.5844,-4.9029
-5.5844,-5.042
-5.5844,-5.998
-3.3833,-4.2869
-3.3833,-3.5078
-3.3833,-2.6997
-3.3833,-3.0464
-3.3833,-3.7993
-3.3833,-4.2664
-3.3833,-3.904
-3.3833,-2.9592
-3.3833,-3.4661
-3.3833,-2.551
-3.3833,-2.955
-3.3833,-3.3856
-3.3833,-3.9964
-3.3833,-3.2706
-3.3833,-3.8694
2.1682,1.8181
2.1682,2.1528
2.1682,2.962
2.1682,2.67
2.1682,2.2843
2.1682,1.3861
2.1682,2.6492
6.6992,7.2759
6.6992,6.4882
6.6992,6.7363
6.6992,6.9545
6.6992,6.1636
6.6992,6.0898
0.36888,0.23879
0.36888,0.78565
0.36888,0.57406
0.36888,-0.3933
-2.1479,-1.7696
-2.1479,-3.0737
-2.1479,-2.9592
-2.1479,-2.551
-2.1479,-2.4978
-2.1479,-2.7258
2.1528,2.1682
2.1528,1.6847
2.1528,2.962
2.1528,2.67
