-5.8228,-6.7467
-5.8228,-5.8933
5.086,4.5488
5.086,5.8612
-4.7966,-5.4004
-4.7966,-4.1431
-4.7966,-4.3797
-4.7966,-5.6901
-1.9297,-1.9187
-1.9297,-0.9883
-1.9297,-2.89
-1.9297,-1.4563
3.1924,3.715
3.1924,2.6794
3.1924,3.8921
3.1924,4.1294
3.1924,2.9209
3.1924,3.3016
-1.4476,-1.3434
-1.4476,-1.8587
-1.4476,-0.59933
-1.4476,-0.84588
0.52897,1.3472
0.52897,0.87923
0.52897,0.46279
0.52897,-0.2406
-1.3434,-1.4476
-1.3434,-1.9187
-1.3434,-0.86942
-1.3434,-1.8587
-1.3434,-1.4563
-1.3434,-0.56882
-1.3434,-0.84588
5.3623,5.4016
5.3623,6.0043
5.3623,4.8767
5.3623,5.8612
-7.1012,-6.3764
-7.1012,-6.3336
4.4813,4.9142
4.4813,4.3126
4.4813,3.959
4.4813,4.9181
4.4813,5.2888
-4.3607,-5.2565
6.1551,6.5665
6.1551,6.9226
6.1551,6.0922
6.1551,5.6579
-5.683,-6.0673
-5.683,-5.2565
-5.683,-6.4547
-5.683,-5.372
-5.683,-6.358
-3.2284,-3.4131
-3.2284,-2.4395
-5.0938,-4.7682
-5.0938,-5.8287
-5.0938,-4.3587
-5.0737,-4.3797
-5.0737,-4.7117
-5.0737,-5.6901
-5.0737,-5.6321
5.0439,5.479
5.0439,4.5603
5.0439,5.8379
-7.4163,-7.2357
-7.4163,-6.6394
-7.4163,-7.4186
-7.4163,-8.3002
-0.26667,-0.9883
-0.26667,-0.86942
-0.26667,0.21916
-0.26667,-0.21506
-0.26667,-0.86201
3.8323,4.6646
3.8323,4.3126
3.8323,3.5444
4.8921,5.6053
4.8921,4.3312
4.8921,5.137
4.8921,5.0883
1.3862,1.0096
5.7329,5.5451
-0.16154,-0.40386
-0.16154,0.27966
-0.16154,0.55106
-0.16154,0.28622
-0.16154,-1.1299
5.479,5.0439
-5.4004,-4.7966
-5.4004,-6.3176
-5.4004,-5.6901
-6.3764,-7.1012
-6.3764,-6.3336
-6.3764,-5.8933
-6.0117,-5.8287
-6.0117,-5.0853
-2.0335,-1.8276
-2.0335,-2.6742
-2.0335,-2.8175
-2.1781,-1.8276
-2.1781,-2.8973
-2.1781,-2.6742
-2.1781,-2.2659
6.7064,6.1067
6.7064,6.7981
6.7064,6.0076
-5.9391,-5.432
-5.9391,-6.3868
-5.9391,-6.6903
-5.9391,-5.6321
-1.8276,-2.0335
-1.8276,-2.1781
-1.8276,-2.6742
-1.8276,-1.1299
-3.7422,-4.3797
1.384,0.98555
1.384,1.0628
1.384,1.8924
-4.71,-3.9377
-4.71,-5.2643
4.5603,5.0439
4.5603,4.0905
4.5603,3.8921
4.5603,4.6951
4.5603,3.8513
-6.0673,-5.683
-6.0673,-6.6394
-6.0673,-5.372
-6.0673,-6.0229
-6.0673,-6.358
-7.2357,-7.4163
-7.2357,-7.7906
-7.2357,-6.6394
-7.2357,-6.905
1.3056,1.9469
1.3056,0.96024
1.3056,0.62839
1.3056,1.3652
1.3056,2.0889
6.5665,6.1551
6.5665,7.3603
6.5665,6.6126
6.5665,5.6579
-4.7682,-5.0938
-4.7682,-5.0853
-4.7682,-4.1007
-4.7682,-4.3587
-3.5506,-3.262
-3.5506,-3.8995
-3.5506,-2.8175
-3.5506,-3.9377
2.6612,3.3561
2.6612,2.0889
7.3603,6.5665
7.3603,6.9226
-1.9187,-1.9297
-1.9187,-1.3434
-1.9187,-1.8587
-1.9187,-1.4563
-1.9187,-2.5586
6.1067,6.7064
6.1067,5.4465
6.1067,5.8727
6.1067,6.0076
-5.2565,-4.3607
-5.2565,-5.683
-5.2565,-5.372
-5.2565,-5.7037
-3.7198,-4.5208
3.715,3.1924
3.715,4.2596
3.715,3.8921
3.715,4.1294
3.715,2.9209
3.715,3.3561
-0.9883,-1.9297
-0.9883,-0.26667
-0.9883,-0.86942
-0.9883,-1.4563
-0.9883,-0.21506
-0.9883,-0.86201
-2.5072,-1.8587
-2.5072,-2.5586
4.6646,3.8323
4.6646,4.3126
4.6646,4.9181
-1.5202,-1.5535
5.4016,5.3623
5.4016,6.0043
5.4016,5.8379
5.4016,4.8767
5.4016,4.6951
0.98555,1.384
0.98555,1.4795
0.98555,0.55106
0.98555,1.8924
0.98555,0.28622
5.4465,6.1067
5.4465,4.9142
5.4465,5.6053
5.4465,5.8727
5.4465,5.2888
5.4465,5.0883
5.4465,6.0076
4.9142,4.4813
4.9142,5.4465
4.9142,3.959
4.9142,5.2888
4.9142,4.3312
4.9142,5.0883
-0.40386,-0.16154
-0.40386,0.27966
-0.40386,-1.1342
-0.40386,-0.49484
1.9469,1.3056
1.9469,1.4795
-0.86942,-1.3434
-0.86942,-0.26667
-0.86942,-0.9883
-0.86942,-1.4563
-0.86942,-0.56882
-0.86942,-0.84588
-0.86942,-0.21506
4.3126,4.4813
4.3126,3.8323
4.3126,4.6646
4.3126,3.959
4.3126,4.9181
4.3126,3.5444
-1.2112,-0.2406
0.96024,1.3056
0.96024,1.4795
0.96024,0.27966
0.96024,0.62839
0.96024,0.55106
0.84603,-0.1046
0.84603,1.5579
4.2596,3.715
4.2596,4.1294
4.2596,3.7339
4.2596,4.5488
4.2596,4.8767
4.2596,3.3561
-6.4547,-5.683
-6.4547,-7.4186
